timestamp, activity inference

1367998284,0

1367998286,0

1367998469,0

1367998472,0

1367998474,0

1367998477,0

1367998480,0

1367998482,0

1367998485,0

1367998487,0

1367998490,0

1367998492,0

1367998495,0

1367998498,0

1367998500,0

1367998503,0

1367998505,0

1367998508,0

1367998511,0

1367998513,0

1367998516,0

1367998518,0

1367998521,0

1367998523,0

1367998526,0

1367998709,0

1367998711,0

1367998714,0

1367998717,0

1367998719,0

1367998722,0

1367998724,0

1367998727,0

1367998730,0

1367998732,0

1367998735,0

1367998737,0

1367998740,0

1367998742,0

1367998745,0

1367998748,0

1367998750,0

1367998753,0

1367998755,0

1367998758,0

1367998760,0

1367998763,0

1367998766,0

1367998768,0

1367998951,0

1367998954,0

1367998956,0

1367998959,0

1367998961,0

1367998964,0

1367998966,0

1367998969,0

1367998972,0

1367998974,0

1367998977,0

1367998979,0

1367998982,0

1367998985,0

1367998987,0

1367998990,0

1367998992,0

1367998995,0

1367998997,0

1367999000,0

1367999003,0

1367999005,0

1367999008,0

1367999191,0

1367999193,0

1367999196,0

1367999198,0

1367999201,0

1367999203,0

1367999206,0

1367999209,0

1367999211,0

1367999214,0

1367999216,0

1367999219,0

1367999222,0

1367999224,0

1367999227,0

1367999229,0

1367999232,0

1367999234,0

1367999237,0

1367999240,0

1367999242,0

1367999245,0

1367999247,0

1367999430,0

1367999433,0

1367999435,0

1367999438,0

1367999440,0

1367999443,0

1367999446,0

1367999448,0

1367999451,0

1367999453,0

1367999456,0

1367999459,0

1367999461,0

1367999464,0

1367999466,0

1367999469,0

1367999471,0

1367999474,0

1367999477,0

1367999479,0

1367999482,0

1367999484,0

1367999487,0

1367999670,0

1367999672,0

1367999675,0

1367999677,0

1367999680,0

1367999683,0

1367999685,0

1367999688,0

1367999690,0

1367999693,0

1367999696,0

1367999698,0

1367999701,0

1367999703,0

1367999706,0

1367999708,0

1367999711,0

1367999714,0

1367999716,0

1367999719,0

1367999721,0

1367999724,0

1367999726,0

1367999909,0

1367999912,0

1367999915,0

1367999917,0

1367999920,0

1367999922,0

1367999925,0

1367999927,0

1367999930,0

1367999933,0

1367999935,0

1367999938,0

1367999940,0

1367999943,0

1367999945,0

1367999948,0

1367999951,0

1367999953,0

1367999956,0

1367999958,0

1367999961,0

1367999963,0

1367999966,0

1368000149,0

1368000151,0

1368000154,0

1368000157,0

1368000159,0

1368000162,0

1368000164,0

1368000167,0

1368000170,0

1368000172,0

1368000175,0

1368000177,0

1368000180,0

1368000182,0

1368000185,0

1368000188,0

1368000190,0

1368000193,0

1368000195,0

1368000198,0

1368000200,0

1368000203,0

1368000206,0

1368000208,0

1368000391,0

1368000394,0

1368000396,0

1368000399,0

1368000401,0

1368000404,0

1368000407,0

1368000409,0

1368000412,0

1368000414,0

1368000417,0

1368000419,0

1368000422,0

1368000425,0

1368000427,0

1368000430,0

1368000432,0

1368000435,0

1368000437,0

1368000440,0

1368000443,0

1368000445,0

1368000448,0

1368000631,0

1368000633,0

1368000636,0

1368000638,0

1368000641,0

1368000644,0

1368000646,0

1368000649,0

1368000651,0

1368000654,0

1368000656,0

1368000659,0

1368000662,0

1368000664,0

1368000667,0

1368000669,0

1368000672,0

1368000674,0

1368000677,0

1368000680,0

1368000682,0

1368000685,0

1368000687,0

1368000870,0

1368000873,0

1368000875,0

1368000878,0

1368000881,0

1368000883,0

1368000886,0

1368000888,0

1368000891,0

1368000893,0

1368000896,0

1368000899,0

1368000901,0

1368000904,0

1368000906,0

1368000909,0

1368000911,0

1368000914,0

1368000917,0

1368000919,0

1368000922,0

1368000924,0

1368000927,0

1368001110,0

1368001112,0

1368001115,0

1368001118,0

1368001120,0

1368001123,0

1368001125,0

1368001128,0

1368001130,0

1368001133,0

1368001136,0

1368001138,0

1368001141,0

1368001143,0

1368001146,0

1368001148,0

1368001151,0

1368001154,0

1368001156,0

1368001159,0

1368001161,0

1368001164,0

1368001167,0

1368001349,0

1368001352,0

1368001354,0

1368001357,0

1368001360,0

1368001362,0

1368001365,0

1368001367,0

1368001370,0

1368001373,0

1368001375,0

1368001378,0

1368001380,0

1368001383,0

1368001385,0

1368001388,0

1368001391,0

1368001393,0

1368001396,0

1368001398,0

1368001401,0

1368001403,0

1368001406,0

1368001589,0

1368001591,0

1368001594,0

1368001597,0

1368001599,0

1368001602,0

1368001604,0

1368001607,0

1368001610,0

1368001612,0

1368001615,0

1368001617,0

1368001620,0

1368001622,0

1368001625,0

1368001628,0

1368001630,0

1368001633,0

1368001635,0

1368001638,0

1368001640,0

1368001643,0

1368001646,0

1368001648,0

1368001831,0

1368001834,0

1368001836,0

1368001839,0

1368001841,0

1368001844,0

1368001847,0

1368001849,0

1368001852,0

1368001854,0

1368001857,0

1368001859,0

1368001862,0

1368001865,0

1368001867,0

1368001870,0

1368001872,0

1368001875,0

1368001877,0

1368001880,0

1368001883,0

1368001885,0

1368001888,0

1368002071,0

1368002073,0

1368002076,0

1368002078,0

1368002081,0

1368002084,0

1368002086,0

1368002089,0

1368002091,0

1368002094,0

1368002096,0

1368002099,0

1368002102,0

1368002104,0

1368002107,0

1368002109,0

1368002112,0

1368002114,0

1368002117,0

1368002120,0

1368002122,0

1368002125,0

1368002127,0

1368002310,0

1368002313,0

1368002315,0

1368002318,0

1368002320,0

1368002323,0

1368002326,0

1368002328,0

1368002331,0

1368002333,0

1368002336,0

1368002339,0

1368002341,0

1368002344,0

1368002346,0

1368002349,0

1368002351,0

1368002354,0

1368002357,0

1368002359,0

1368002362,0

1368002364,0

1368002367,0

1368002550,0

1368002552,0

1368002555,0

1368002558,0

1368002560,0

1368002563,0

1368002565,0

1368002568,0

1368002570,0

1368002573,0

1368002576,0

1368002578,0

1368002581,0

1368002583,0

1368002586,0

1368002588,0

1368002591,0

1368002594,0

1368002596,0

1368002599,0

1368002601,0

1368002604,0

1368002606,0

1368002789,0

1368002792,0

1368002795,0

1368002797,0

1368002800,0

1368002802,0

1368002805,0

1368002807,0

1368002810,0

1368002813,0

1368002815,0

1368002818,0

1368002820,0

1368002823,0

1368002825,0

1368002828,0

1368002831,0

1368002833,0

1368002836,0

1368002838,0

1368002841,0

1368002844,0

1368002846,0

1368003029,0

1368003032,0

1368003034,0

1368003037,0

1368003039,0

1368003042,0

1368003044,0

1368003047,0

1368003050,0

1368003052,0

1368003055,0

1368003057,0

1368003060,0

1368003062,0

1368003065,0

1368003068,0

1368003070,0

1368003073,0

1368003075,0

1368003078,0

1368003080,0

1368003083,0

1368003086,0

1368003088,0

1368003271,0

1368003274,0

1368003276,0

1368003279,0

1368003281,0

1368003284,0

1368003287,0

1368003289,0

1368003292,0

1368003294,0

1368003297,0

1368003299,0

1368003302,0

1368003305,0

1368003307,0

1368003310,0

1368003312,0

1368003315,0

1368003317,0

1368003320,0

1368003323,0

1368003325,0

1368003328,0

1368003511,0

1368003513,0

1368003516,0

1368003518,0

1368003521,0

1368003524,0

1368003526,0

1368003529,0

1368003531,0

1368003534,0

1368003536,0

1368003539,0

1368003542,0

1368003544,0

1368003547,0

1368003549,0

1368003552,0

1368003554,0

1368003557,0

1368003560,0

1368003562,0

1368003565,0

1368003567,0

1368003750,0

1368003753,0

1368003755,0

1368003758,0

1368003761,0

1368003763,0

1368003766,0

1368003768,0

1368003771,0

1368003773,0

1368003776,0

1368003779,0

1368003781,0

1368003784,0

1368003786,0

1368003789,0

1368003791,0

1368003794,0

1368003797,0

1368003799,0

1368003802,0

1368003804,0

1368003807,0

1368003990,0

1368003992,0

1368003995,0

1368003998,0

1368004000,0

1368004003,0

1368004005,0

1368004008,0

1368004010,0

1368004013,0

1368004016,0

1368004018,0

1368004021,0

1368004023,0

1368004026,0

1368004028,0

1368004031,0

1368004034,0

1368004036,0

1368004039,0

1368004041,0

1368004044,0

1368004047,0

1368004229,0

1368004232,0

1368004235,0

1368004237,0

1368004240,0

1368004242,0

1368004245,0

1368004247,0

1368004250,0

1368004253,0

1368004255,0

1368004258,0

1368004260,0

1368004263,0

1368004265,0

1368004268,0

1368004271,0

1368004273,0

1368004276,0

1368004278,0

1368004281,0

1368004284,0

1368004286,0

1368004469,0

1368004472,0

1368004474,0

1368004477,0

1368004479,0

1368004482,0

1368004484,0

1368004487,0

1368004490,0

1368004492,0

1368004495,0

1368004497,0

1368004500,0

1368004502,0

1368004505,0

1368004508,0

1368004510,0

1368004513,0

1368004515,0

1368004518,0

1368004521,0

1368004523,0

1368004526,0

1368004528,0

1368004711,0

1368004714,0

1368004716,0

1368004719,0

1368004721,0

1368004724,0

1368004727,0

1368004729,0

1368004732,0

1368004734,0

1368004737,0

1368004740,0

1368004742,0

1368004745,0

1368004747,0

1368004750,0

1368004752,0

1368004755,0

1368004758,0

1368004760,0

1368004763,0

1368004765,0

1368004768,0

1368004951,0

1368004953,0

1368004956,0

1368004958,0

1368004961,0

1368004964,0

1368004966,0

1368004969,0

1368004971,0

1368004974,0

1368004976,0

1368004979,0

1368004982,0

1368004984,0

1368004987,0

1368004989,0

1368004992,0

1368004995,0

1368004997,0

1368005000,0

1368005002,0

1368005005,0

1368005007,0

1368005190,0

1368005193,0

1368005195,0

1368005198,0

1368005201,0

1368005203,0

1368005206,0

1368005208,0

1368005211,0

1368005213,0

1368005216,0

1368005219,0

1368005221,0

1368005224,0

1368005226,0

1368005229,0

1368005232,0

1368005234,0

1368005237,0

1368005239,0

1368005242,0

1368005244,0

1368005247,0

1368005430,0

1368005432,0

1368005435,0

1368005438,0

1368005440,0

1368005443,0

1368005445,0

1368005448,0

1368005450,0

1368005453,0

1368005456,0

1368005458,0

1368005461,0

1368005463,0

1368005466,0

1368005469,0

1368005471,0

1368005474,0

1368005476,0

1368005479,0

1368005481,0

1368005484,0

1368005487,0

1368005669,0

1368005672,0

1368005675,0

1368005677,0

1368005680,0

1368005682,0

1368005685,0

1368005687,0

1368005690,0

1368005693,0

1368005695,0

1368005698,0

1368005700,0

1368005703,0

1368005706,0

1368005708,0

1368005711,0

1368005713,0

1368005716,0

1368005718,0

1368005721,0

1368005724,0

1368005726,0

1368005909,0

1368005912,0

1368005914,0

1368005917,0

1368005919,0

1368005922,0

1368005924,0

1368005927,0

1368005930,0

1368005932,0

1368005935,0

1368005937,0

1368005940,0

1368005942,0

1368005945,0

1368005948,0

1368005950,0

1368005953,0

1368005955,0

1368005958,0

1368005961,0

1368005963,0

1368005966,0

1368005968,0

1368006151,0

1368006154,0

1368006156,0

1368006159,0

1368006161,0

1368006164,0

1368006167,0

1368006169,0

1368006172,0

1368006174,0

1368006177,0

1368006179,0

1368006182,0

1368006185,0

1368006187,0

1368006190,0

1368006192,0

1368006195,0

1368006198,0

1368006200,0

1368006203,0

1368006205,0

1368006208,0

1368006391,0

1368006393,0

1368006396,0

1368006398,0

1368006401,0

1368006404,0

1368006406,0

1368006409,0

1368006411,0

1368006414,0

1368006417,0

1368006419,0

1368006422,0

1368006424,0

1368006427,0

1368006429,0

1368006432,0

1368006435,0

1368006437,0

1368006440,0

1368006442,0

1368006445,0

1368006447,0

1368006630,0

1368006633,0

1368006635,0

1368006638,0

1368006641,0

1368006643,0

1368006646,0

1368006648,0

1368006651,0

1368006654,0

1368006656,0

1368006659,0

1368006661,0

1368006664,0

1368006666,0

1368006669,0

1368006672,0

1368006674,0

1368006677,0

1368006679,0

1368006682,0

1368006684,0

1368006687,0

1368006870,0

1368006872,0

1368006875,0

1368006878,0

1368006880,0

1368006883,0

1368006885,0

1368006888,0

1368006891,0

1368006893,0

1368006896,0

1368006898,0

1368006901,0

1368006903,0

1368006906,0

1368006909,0

1368006911,0

1368006914,0

1368006916,0

1368006919,0

1368006921,0

1368006924,0

1368006927,0

1368007109,0

1368007112,0

1368007115,0

1368007117,0

1368007120,0

1368007122,0

1368007125,0

1368007128,0

1368007130,0

1368007133,0

1368007135,0

1368007138,0

1368007140,0

1368007143,0

1368007146,0

1368007148,0

1368007151,0

1368007153,0

1368007156,0

1368007158,0

1368007161,0

1368007164,0

1368007166,0

1368007349,0

1368007352,0

1368007354,0

1368007357,0

1368007359,0

1368007362,0

1368007365,0

1368007367,0

1368007370,0

1368007372,0

1368007375,0

1368007377,0

1368007380,0

1368007383,0

1368007385,0

1368007388,0

1368007390,0

1368007393,0

1368007395,0

1368007398,0

1368007401,0

1368007403,0

1368007406,0

1368007408,0

1368007591,0

1368007594,0

1368007596,0

1368007599,0

1368007602,0

1368007604,0

1368007607,0

1368007609,0

1368007612,0

1368007614,0

1368007617,0

1368007620,0

1368007622,0

1368007625,0

1368007627,0

1368007630,0

1368007632,0

1368007635,0

1368007638,0

1368007640,0

1368007643,0

1368007645,0

1368007648,0

1368007831,0

1368007833,0

1368007836,0

1368007839,0

1368007841,0

1368007844,0

1368007846,0

1368007849,0

1368007851,0

1368007854,0

1368007857,0

1368007859,0

1368007862,0

1368007864,0

1368007867,0

1368007869,0

1368007872,0

1368007875,0

1368007877,0

1368007880,0

1368007882,0

1368007885,0

1368007888,0

1368008070,0

1368008073,0

1368008076,0

1368008078,0

1368008081,0

1368008083,0

1368008086,0

1368008088,0

1368008091,0

1368008094,0

1368008096,0

1368008099,0

1368008101,0

1368008104,0

1368008106,0

1368008109,0

1368008112,0

1368008114,0

1368008117,0

1368008119,0

1368008122,0

1368008125,0

1368008127,0

1368008310,0

1368008313,0

1368008315,0

1368008318,0

1368008320,0

1368008323,0

1368008325,0

1368008328,0

1368008331,0

1368008333,0

1368008336,0

1368008338,0

1368008341,0

1368008343,0

1368008346,0

1368008349,0

1368008351,0

1368008354,0

1368008356,0

1368008359,0

1368008362,0

1368008364,0

1368008367,0

1368008550,0

1368008552,0

1368008555,0

1368008557,0

1368008560,0

1368008562,0

1368008565,0

1368008568,0

1368008570,0

1368008573,0

1368008575,0

1368008578,0

1368008580,0

1368008583,0

1368008586,0

1368008588,0

1368008591,0

1368008593,0

1368008596,0

1368008599,0

1368008601,0

1368008604,0

1368008606,0

1368008789,0

1368008792,0

1368008794,0

1368008797,0

1368008799,0

1368008802,0

1368008805,0

1368008807,0

1368008810,0

1368008812,0

1368008815,0

1368008817,0

1368008820,0

1368008823,0

1368008825,0

1368008828,0

1368008830,0

1368008833,0

1368008836,0

1368008838,0

1368008841,0

1368008843,0

1368008846,0

1368008848,0

1368009031,0

1368009034,0

1368009036,0

1368009039,0

1368009042,0

1368009044,0

1368009047,0

1368009049,0

1368009052,0

1368009054,0

1368009057,0

1368009060,0

1368009062,0

1368009065,0

1368009067,0

1368009070,0

1368009073,0

1368009075,0

1368009078,0

1368009080,0

1368009083,0

1368009085,0

1368009088,0

1368009271,0

1368009273,0

1368009276,0

1368009279,0

1368009281,0

1368009284,0

1368009286,0

1368009289,0

1368009291,0

1368009294,0

1368009297,0

1368009299,0

1368009302,0

1368009304,0

1368009307,0

1368009310,0

1368009312,0

1368009315,0

1368009317,0

1368009320,0

1368009322,0

1368009325,0

1368009328,0

1368009510,0

1368009513,0

1368009516,0

1368009518,0

1368009521,0

1368009523,0

1368009526,0

1368009529,0

1368009531,0

1368009534,0

1368009536,0

1368009539,0

1368009541,0

1368009544,0

1368009547,0

1368009549,0

1368009552,0

1368009554,0

1368009557,0

1368009559,0

1368009562,0

1368009565,0

1368009567,0

1368009750,0

1368009753,0

1368009755,0

1368009758,0

1368009760,0

1368009763,0

1368009766,0

1368009768,0

1368009771,0

1368009773,0

1368009776,0

1368009778,0

1368009781,0

1368009784,0

1368009786,0

1368009789,0

1368009791,0

1368009794,0

1368009796,0

1368009799,0

1368009802,0

1368009804,0

1368009807,0

1368009990,0

1368009992,0

1368009995,0

1368009997,0

1368010000,0

1368010003,0

1368010005,0

1368010008,0

1368010010,0

1368010013,0

1368010015,0

1368010018,0

1368010021,0

1368010023,0

1368010026,0

1368010028,0

1368010031,0

1368010033,0

1368010036,0

1368010039,0

1368010041,0

1368010044,0

1368010046,0

1368010229,0

1368010232,0

1368010234,0

1368010237,0

1368010240,0

1368010242,0

1368010245,0

1368010247,0

1368010250,0

1368010252,0

1368010255,0

1368010258,0

1368010260,0

1368010263,0

1368010265,0

1368010268,0

1368010270,0

1368010273,0

1368010276,0

1368010278,0

1368010281,0

1368010283,0

1368010286,0

1368010289,0

1368010471,0

1368010474,0

1368010476,0

1368010479,0

1368010482,0

1368010484,0

1368010487,0

1368010489,0

1368010492,0

1368010495,0

1368010497,0

1368010500,0

1368010502,0

1368010505,0

1368010507,0

1368010510,0

1368010513,0

1368010515,0

1368010518,0

1368010520,0

1368010523,0

1368010525,0

1368010528,0

1368010711,0

1368010714,0

1368010716,0

1368010719,0

1368010721,0

1368010724,0

1368010726,0

1368010729,0

1368010732,0

1368010734,0

1368010737,0

1368010739,0

1368010742,0

1368010744,0

1368010747,0

1368010750,0

1368010752,0

1368010755,0

1368010757,0

1368010760,0

1368010762,0

1368010765,0

1368010768,0

1368010950,0

1368010953,0

1368010956,0

1368010958,0

1368010961,0

1368010963,0

1368010966,0

1368010969,0

1368010971,0

1368010974,0

1368010976,0

1368010979,0

1368010981,0

1368010984,0

1368010987,0

1368010989,0

1368010992,0

1368010994,0

1368010997,0

1368010999,0

1368011002,0

1368011005,0

1368011007,0

1368011190,0

1368011193,0

1368011195,0

1368011198,0

1368011200,0

1368011203,0

1368011206,0

1368011208,0

1368011211,0

1368011213,0

1368011216,0

1368011218,0

1368011221,0

1368011224,0

1368011226,0

1368011229,0

1368011231,0

1368011234,0

1368011236,0

1368011239,0

1368011242,0

1368011244,0

1368011247,0

1368011430,0

1368011432,0

1368011435,0

1368011437,0

1368011440,0

1368011443,0

1368011445,0

1368011448,0

1368011450,0

1368011453,0

1368011455,0

1368011458,0

1368011461,0

1368011463,0

1368011466,0

1368011468,0

1368011471,0

1368011473,0

1368011476,0

1368011479,0

1368011481,0

1368011484,0

1368011486,0

1368011669,0

1368011672,0

1368011674,0

1368011677,0

1368011680,0

1368011682,0

1368011685,0

1368011687,0

1368011690,0

1368011692,0

1368011695,0

1368011698,0

1368011700,0

1368011703,0

1368011705,0

1368011708,0

1368011710,0

1368011713,0

1368011716,0

1368011718,0

1368011721,0

1368011723,0

1368011726,0

1368011729,0

1368011911,0

1368011914,0

1368011917,0

1368011919,0

1368011922,0

1368011924,0

1368011927,0

1368011929,0

1368011932,0

1368011935,0

1368011937,0

1368011940,0

1368011942,0

1368011945,0

1368011947,0

1368011950,0

1368011953,0

1368011955,0

1368011958,0

1368011960,0

1368011963,0

1368011966,0

1368011968,0

1368012151,0

1368012154,0

1368012156,0

1368012159,0

1368012161,0

1368012164,0

1368012166,0

1368012169,0

1368012172,0

1368012174,0

1368012177,0

1368012179,0

1368012182,0

1368012184,0

1368012187,0

1368012190,0

1368012192,0

1368012195,0

1368012197,0

1368012200,0

1368012203,0

1368012205,0

1368012208,0

1368012391,0

1368012393,0

1368012396,0

1368012398,0

1368012401,0

1368012403,0

1368012406,0

1368012409,0

1368012411,0

1368012414,0

1368012416,0

1368012419,0

1368012421,0

1368012424,0

1368012427,0

1368012429,0

1368012432,0

1368012434,0

1368012437,0

1368012440,0

1368012442,0

1368012445,0

1368012447,0

1368012630,0

1368012633,0

1368012635,0

1368012638,0

1368012640,0

1368012643,0

1368012646,0

1368012648,0

1368012651,0

1368012653,0

1368012656,0

1368012658,0

1368012661,0

1368012664,0

1368012666,0

1368012669,0

1368012671,0

1368012674,0

1368012677,0

1368012679,0

1368012682,0

1368012684,0

1368012687,0

1368012870,0

1368012872,0

1368012875,0

1368012877,0

1368012880,0

1368012883,0

1368012885,0

1368012888,0

1368012890,0

1368012893,0

1368012896,0

1368012898,0

1368012901,0

1368012903,0

1368012906,0

1368012908,0

1368012911,0

1368012914,0

1368012916,0

1368012919,0

1368012921,0

1368012924,0

1368012926,0

1368013109,0

1368013112,0

1368013114,0

1368013117,0

1368013120,0

1368013122,0

1368013125,0

1368013127,0

1368013130,0

1368013132,0

1368013135,0

1368013138,0

1368013140,0

1368013143,0

1368013145,0

1368013148,0

1368013151,0

1368013153,0

1368013156,0

1368013158,0

1368013161,0

1368013163,0

1368013166,0

1368013169,0

1368013351,0

1368013354,0

1368013357,0

1368013359,0

1368013362,0

1368013364,0

1368013367,0

1368013369,0

1368013372,0

1368013375,0

1368013377,0

1368013380,0

1368013382,0

1368013385,0

1368013388,0

1368013390,0

1368013393,0

1368013395,0

1368013398,0

1368013400,0

1368013403,0

1368013406,0

1368013408,0

1368013591,0

1368013594,0

1368013596,0

1368013599,0

1368013601,0

1368013604,0

1368013606,0

1368013609,0

1368013612,0

1368013614,0

1368013617,0

1368013619,0

1368013622,0

1368013625,0

1368013627,0

1368013630,0

1368013632,0

1368013635,0

1368013637,0

1368013640,0

1368013643,0

1368013645,0

1368013648,0

1368013831,0

1368013833,0

1368013836,0

1368013838,0

1368013841,0

1368013843,0

1368013846,0

1368013849,0

1368013851,0

1368013854,0

1368013856,0

1368013859,0

1368013862,0

1368013864,0

1368013867,0

1368013869,0

1368013872,0

1368013874,0

1368013877,0

1368013880,0

1368013882,0

1368013885,0

1368013887,0

1368014070,0

1368014073,0

1368014075,0

1368014078,0

1368014080,0

1368014083,0

1368014086,0

1368014088,0

1368014091,0

1368014093,0

1368014096,0

1368014098,0

1368014101,0

1368014104,0

1368014106,0

1368014109,0

1368014111,0

1368014114,0

1368014117,0

1368014119,0

1368014122,0

1368014124,0

1368014127,0

1368014310,0

1368014312,0

1368014315,0

1368014317,0

1368014320,0

1368014323,0

1368014325,0

1368014328,0

1368014330,0

1368014333,0

1368014335,0

1368014338,0

1368014341,0

1368014343,0

1368014346,0

1368014348,0

1368014351,0

1368014354,0

1368014356,0

1368014359,0

1368014361,0

1368014364,0

1368014366,0

1368014549,0

1368014552,0

1368014554,0

1368014557,0

1368014560,0

1368014562,0

1368014565,0

1368014567,0

1368014570,0

1368014572,0

1368014575,0

1368014578,0

1368014580,0

1368014583,0

1368014585,0

1368014588,0

1368014591,0

1368014593,0

1368014596,0

1368014598,0

1368014601,0

1368014603,0

1368014606,0

1368014609,0

1368014791,0

1368014794,0

1368014797,0

1368014799,0

1368014802,0

1368014804,0

1368014807,0

1368014809,0

1368014812,0

1368014815,0

1368014817,0

1368014820,0

1368014822,0

1368014825,0

1368014828,0

1368014830,0

1368014833,0

1368014835,0

1368014838,0

1368014840,0

1368014843,0

1368014846,0

1368014848,0

1368015031,0

1368015034,0

1368015036,0

1368015039,0

1368015041,0

1368015044,0

1368015046,0

1368015049,0

1368015052,0

1368015054,0

1368015057,0

1368015059,0

1368015062,0

1368015065,0

1368015067,0

1368015070,0

1368015072,0

1368015075,0

1368015077,0

1368015080,0

1368015083,0

1368015085,0

1368015088,0

1368015271,0

1368015273,0

1368015276,0

1368015278,0

1368015281,0

1368015283,0

1368015286,0

1368015289,0

1368015291,0

1368015294,0

1368015296,0

1368015299,0

1368015302,0

1368015304,0

1368015307,0

1368015309,0

1368015312,0

1368015314,0

1368015317,0

1368015320,0

1368015322,0

1368015325,0

1368015327,0

1368015510,0

1368015513,0

1368015515,0

1368015518,0

1368015520,0

1368015523,0

1368015526,0

1368015528,0

1368015531,0

1368015533,0

1368015536,0

1368015539,0

1368015541,0

1368015544,0

1368015546,0

1368015549,0

1368015551,0

1368015554,0

1368015557,0

1368015559,0

1368015562,0

1368015564,0

1368015567,0

1368015750,0

1368015752,0

1368015755,0

1368015757,0

1368015760,0

1368015763,0

1368015765,0

1368015768,0

1368015770,0

1368015773,0

1368015776,0

1368015778,0

1368015781,0

1368015783,0

1368015786,0

1368015788,0

1368015791,0

1368015794,0

1368015796,0

1368015799,0

1368015801,0

1368015804,0

1368015806,0

1368015989,0

1368015992,0

1368015994,0

1368015997,0

1368016000,0

1368016002,0

1368016005,0

1368016007,0

1368016010,0

1368016013,0

1368016015,0

1368016018,0

1368016020,0

1368016023,0

1368016025,0

1368016028,0

1368016031,0

1368016033,0

1368016036,0

1368016038,0

1368016041,0

1368016043,0

1368016046,0

1368016049,0

1368016231,0

1368016234,0

1368016237,0

1368016239,0

1368016242,0

1368016244,0

1368016247,0

1368016250,0

1368016252,0

1368016255,0

1368016257,0

1368016260,0

1368016262,0

1368016265,0

1368016268,0

1368016270,0

1368016273,0

1368016275,0

1368016278,0

1368016280,0

1368016283,0

1368016286,0

1368016288,0

1368016471,0

1368016474,0

1368016476,0

1368016479,0

1368016481,0

1368016484,0

1368016487,0

1368016489,0

