timestamp, activity inference

1366832042,0

1366832045,0

1366832047,0

1366832050,0

1366832053,0

1366832055,0

1366832058,0

1366832060,0

1366832063,0

1366832065,0

1366832068,0

1366832071,0

1366832073,0

1366832076,0

1366832078,0

1366832081,0

1366832083,0

1366832086,0

1366832089,0

1366832091,0

1366832279,0

1366832282,0

1366832284,0

1366832287,0

1366832290,0

1366832292,0

1366832295,0

1366832297,0

1366832300,0

1366832303,3

1366832305,3

1366832308,3

1366832310,3

1366832313,3

1366832315,3

1366832318,3

1366832321,0

1366832323,0

1366832326,0

1366832328,0

1366832331,0

1366832519,0

1366832521,2

1366832524,2

1366832527,2

1366832529,2

1366832532,1

1366832534,1

1366832537,1

1366832539,1

1366832542,1

1366832545,1

1366832547,1

1366832550,1

1366832552,1

1366832558,1

1366832563,1

1366832565,1

1366832568,1

1366832570,1

1366832753,1

1366832756,0

1366832758,0

1366832761,0

1366832764,0

1366832766,0

1366832769,0

1366832771,0

1366832774,0

1366832777,0

1366832779,0

1366832782,0

1366832784,0

1366832787,0

1366832789,0

1366832792,0

1366832795,0

1366832797,0

1366832800,0

1366832802,0

1366832805,0

1366832807,0

1366832810,0

1366832993,0

1366832998,0

1366833003,0

1366833006,0

1366833008,0

1366833011,0

1366833014,0

1366833016,0

1366833019,0

1366833021,0

1366833024,0

1366833026,0

1366833029,0

1366833032,3

1366833034,0

1366833037,0

1366833039,0

1366833042,0

1366833044,0

1366833047,0

1366833235,0

1366833238,0

1366833240,0

1366833243,0

1366833246,0

1366833248,0

1366833251,0

1366833253,0

1366833256,0

1366833258,0

1366833261,0

1366833264,0

1366833266,0

1366833269,0

1366833271,0

1366833274,0

1366833276,0

1366833279,0

1366833282,0

1366833284,0

1366833287,0

1366833289,0

1366833292,0

1366833477,0

1366833480,0

1366833483,0

1366833485,0

1366833488,0

1366833490,0

1366833493,0

1366833496,0

1366833498,0

1366833501,0

1366833503,0

1366833506,0

1366833508,0

1366833511,0

1366833514,0

1366833516,0

1366833519,0

1366833521,0

1366833524,0

1366833527,0

1366833529,0

1366833532,0

1366833715,0

1366833717,0

1366833720,0

1366833722,0

1366833725,0

1366833727,0

1366833730,0

1366833733,0

1366833735,0

1366833738,0

1366833740,0

1366833743,0

1366833746,0

1366833748,0

1366833751,0

1366833753,0

1366833756,0

1366833758,0

1366833761,0

1366833764,0

1366833766,0

1366833769,0

1366833771,0

1366833954,0

1366833957,0

1366833959,0

1366833962,0

1366833965,0

1366833967,0

1366833970,0

1366833972,0

1366833975,0

1366833977,0

1366833980,0

1366833983,0

1366833985,0

1366833988,0

1366833990,0

1366833993,0

1366833996,0

1366833998,0

1366834001,0

1366834003,0

1366834006,0

1366834008,0

1366834011,0

1366834199,0

1366834202,0

1366834204,0

1366834207,1

1366834209,1

1366834212,1

1366834215,1

1366834217,2

1366834220,2

1366834222,2

1366834225,2

1366834227,2

1366834230,2

1366834233,2

1366834235,2

1366834238,2

1366834240,2

1366834243,2

1366834245,2

1366834248,2

1366834251,2

1366834439,2

1366834441,0

1366834444,0

1366834446,0

1366834449,0

1366834452,0

1366834454,0

1366834457,0

1366834459,0

1366834462,0

1366834465,0

1366834467,0

1366834470,0

1366834472,0

1366834475,0

1366834477,0

1366834480,0

1366834482,0

1366834485,3

1366834488,3

1366834490,0

1366834673,0

1366834676,0

1366834678,0

1366834681,0

1366834684,0

1366834686,0

1366834689,0

1366834691,0

1366834694,0

1366834697,0

1366834699,0

1366834707,0

1366834709,0

1366834712,0

1366834714,0

1366834717,0

1366834720,0

1366834722,0

1366834725,0

1366834727,0

1366834730,3

1366834733,0

1366834918,0

1366834921,0

1366834923,0

1366834926,0

1366834928,0

1366834931,0

1366834934,0

1366834939,0

1366834941,0

1366834944,0

1366834947,0

1366834949,0

1366834952,0

1366834959,0

1366834962,0

1366834964,0

1366834967,0

1366834970,0

1366834972,0

1366835160,0

1366835163,0

1366835166,0

1366835168,0

1366835171,0

1366835173,0

1366835176,0

1366835178,0

1366835181,0

1366835184,0

1366835186,0

1366835189,3

1366835191,3

1366835194,0

1366835196,0

1366835199,0

1366835202,0

1366835204,0

1366835207,0

1366835209,0

1366835212,0

1366835395,0

1366835398,0

1366835400,0

1366835403,0

1366835405,0

1366835408,0

1366835410,0

1366835413,0

1366835416,0

1366835418,0

1366835421,0

1366835423,0

1366835426,0

1366835428,0

1366835431,0

1366835434,0

1366835436,0

1366835439,0

1366835441,0

1366835444,0

1366835446,0

1366835449,0

1366835452,0

1366835635,0

1366835637,0

1366835640,0

1366835642,0

1366835645,0

1366835648,0

1366835650,0

1366835653,0

1366835655,0

1366835658,0

1366835660,0

1366835663,1

1366835666,1

1366835668,0

1366835671,0

1366835673,0

1366835676,0

1366835678,0

1366835681,0

1366835684,0

1366835686,0

1366835689,0

1366835691,0

1366835874,0

1366835877,0

1366835879,0

1366835882,0

1366835885,0

1366835887,0

1366835890,0

1366835892,0

1366835895,0

1366835898,0

1366835900,0

1366835903,0

1366835905,0

1366835908,0

1366835910,0

1366835913,0

1366835916,0

1366835918,0

1366835921,0

1366835923,0

1366835926,0

1366835929,0

1366835931,0

1366835934,3

1366836117,3

1366836119,0

1366836122,0

1366836124,0

1366836127,0

1366836129,0

1366836132,0

1366836135,0

1366836137,0

1366836140,0

1366836142,0

1366836145,0

1366836148,0

1366836150,0

1366836153,0

1366836155,0

1366836158,0

1366836160,0

1366836163,0

1366836166,0

1366836168,0

1366836171,0

1366836173,0

1366836356,0

1366836359,0

1366836361,0

1366836364,0

1366836367,0

1366836369,0

1366836372,0

1366836374,0

1366836377,0

1366836379,0

1366836382,0

1366836385,0

1366836387,0

1366836390,0

1366836392,0

1366836395,0

1366836398,0

1366836400,0

1366836403,0

1366836405,0

1366836408,0

1366836410,0

1366836413,0

1366836599,0

1366836601,0

1366836604,0

1366836606,0

1366836609,0

1366836611,0

1366836614,0

1366836617,0

1366836619,0

1366836622,0

1366836624,0

1366836627,0

1366836629,0

1366836632,0

1366836635,0

1366836637,0

1366836640,0

1366836642,0

1366836645,0

1366836648,0

1366836650,0

1366836653,0

1366836835,0

1366836838,0

1366836841,0

1366836843,0

1366836846,0

1366836848,0

1366836851,0

1366836854,0

1366836856,0

1366836859,0

1366836861,0

1366836864,0

1366836866,0

1366836869,0

1366836872,0

1366836874,0

1366836877,0

1366836879,0

1366836882,0

1366836884,0

1366836887,0

1366836890,0

1366836892,0

1366837075,0

1366837078,0

1366837080,0

1366837083,0

1366837085,0

1366837088,0

1366837091,0

1366837093,0

1366837096,0

1366837098,0

1366837101,0

1366837103,0

1366837106,0

1366837109,0

1366837111,0

1366837114,0

1366837116,0

1366837119,0

1366837121,0

1366837124,0

1366837127,0

1366837129,0

1366837132,0

1366837315,0

1366837317,0

1366837320,0

1366837322,0

1366837325,0

1366837328,0

1366837333,0

1366837335,0

1366837338,0

1366837340,0

1366837343,0

1366837346,0

1366837348,0

1366837356,0

1366837359,0

1366837361,0

1366837364,1

1366837366,1

1366837369,1

1366837371,1

1366837374,1

1366837557,1

1366837559,3

1366837562,0

1366837565,3

1366837567,0

1366837570,0

1366837572,0

1366837575,0

1366837580,0

1366837583,1

1366837585,1

1366837590,0

1366837595,0

1366837598,0

1366837601,0

1366837603,1

1366837606,1

1366837608,1

1366837611,1

1366837613,1

1366837796,1

1366837799,1

1366837802,1

1366837804,1

1366837807,1

1366837809,1

1366837812,1

1366837815,1

1366837817,1

1366837820,1

1366837822,2

1366837825,2

1366837827,2

1366837830,2

1366837833,2

1366837835,2

1366837838,2

1366837840,2

1366837843,2

1366837845,2

1366837848,2

1366837851,2

1366837853,2

1366838036,2

1366838039,2

1366838041,2

1366838044,2

1366838047,2

1366838049,2

1366838052,2

1366838054,2

1366838057,2

1366838059,2

1366838062,2

1366838065,2

1366838067,2

1366838070,2

1366838072,2

1366838075,2

1366838077,2

1366838080,2

1366838083,2

1366838085,2

1366838088,2

1366838090,2

1366838093,2

1366838276,2

1366838278,2

1366838281,2

1366838284,2

1366838289,2

1366838291,2

1366838294,2

1366838296,2

1366838299,1

1366838302,1

1366838304,1

1366838307,1

1366838309,1

1366838314,1

1366838317,1

1366838320,0

1366838327,0

1366838330,0

1366838332,1

1366838515,1

1366838518,1

1366838521,1

1366838526,1

1366838528,0

1366838531,0

1366838533,0

1366838536,0

1366838539,0

1366838541,0

1366838544,0

1366838546,0

1366838549,0

1366838552,0

1366838554,0

1366838557,0

1366838559,0

1366838562,0

1366838564,0

1366838567,1

1366838570,1

1366838572,1

1366838755,1

1366838758,1

1366838771,2

1366838773,1

1366838776,1

1366838778,1

1366838781,1

1366838783,1

1366838786,1

1366838791,1

1366838799,1

1366838802,1

1366838804,1

1366838807,1

1366838809,3

1366838812,1

1366838814,1

1366838997,1

1366839000,1

1366839003,1

1366839005,1

1366839008,1

1366839010,1

1366839013,3

1366839015,3

1366839018,3

1366839021,3

1366839023,3

1366839026,3

1366839028,3

1366839031,0

1366839033,0

1366839036,0

1366839039,0

1366839041,0

1366839044,0

1366839046,0

1366839049,0

1366839052,0

1366839054,3

1366839237,0

1366839240,0

1366839242,1

1366839245,1

1366839247,1

1366839253,1

1366839255,1

1366839258,1

1366839260,1

1366839263,1

1366839265,1

1366839268,1

1366839271,1

1366839273,1

1366839276,1

1366839278,1

1366839281,3

1366839283,3

1366839286,1

1366839289,1

1366839291,1

1366839294,1

1366839477,1

1366839479,0

1366839482,1

1366839484,1

1366839487,1

1366839490,1

1366839492,1

1366839495,0

1366839500,0

1366839503,0

1366839505,0

1366839508,0

1366839510,0

1366839513,0

1366839515,0

1366839518,0

1366839521,1

1366839523,0

1366839526,0

1366839528,0

1366839531,3

1366839534,3

1366839716,3

1366839719,3

1366839727,3

1366839729,3

1366839732,3

1366839734,3

1366839740,3

1366839742,3

1366839745,3

1366839747,3

1366839750,3

1366839753,1

1366839755,1

1366839758,1

1366839760,1

1366839763,1

1366839765,1

1366839768,1

1366839771,1

1366839773,1

1366839956,3

1366839959,0

1366839961,3

1366839964,3

1366839966,3

1366839969,3

1366839974,3

1366839979,3

1366839982,1

1366839984,1

1366839987,1

1366839990,1

1366839992,1

1366839995,1

1366839997,1

1366840000,1

1366840003,1

1366840005,1

1366840008,1

1366840013,1

1366840015,1

1366840198,1

1366840201,1

1366840203,1

1366840209,1

1366840211,3

1366840214,3

1366840216,3

1366840219,3

1366840221,3

1366840224,3

1366840227,3

1366840229,3

1366840232,3

1366840234,3

1366840237,3

1366840240,3

1366840242,3

1366840245,3

1366840252,1

1366840255,1

1366840438,1

1366840443,3

1366840446,3

1366840448,3

1366840451,3

1366840453,3

1366840456,1

1366840459,1

1366840461,1

1366840464,1

1366840466,1

1366840469,1

1366840472,1

1366840474,1

1366840477,3

1366840479,3

1366840487,3

1366840490,3

1366840492,3

1366840495,3

1366840680,3

1366840683,3

1366840685,3

1366840688,3

1366840691,3

1366840693,3

1366840701,3

1366840703,3

1366840706,3

1366840709,3

1366840711,3

1366840714,3

1366840716,1

1366840719,3

1366840721,1

1366840724,1

1366840727,1

1366840729,1

1366840732,1

1366840734,0

1366840917,3

1366840920,0

1366840925,0

1366840930,0

1366840933,0

1366840935,0

1366840938,0

1366840940,0

1366840943,0

1366840946,0

1366840948,0

1366840951,0

1366840953,0

1366840956,0

1366840966,1

1366840969,1

1366840971,1

1366840974,1

1366841162,1

1366841165,3

1366841167,3

1366841170,0

1366841172,0

1366841175,0

1366841178,3

1366841180,3

1366841183,3

1366841185,3

1366841188,3

1366841190,3

1366841193,0

1366841196,1

1366841198,1

1366841201,1

1366841203,1

1366841206,1

1366841209,0

1366841211,0

1366841214,1

1366841397,1

1366841399,1

1366841402,1

1366841404,1

1366841407,1

1366841409,1

1366841412,1

1366841415,1

1366841417,1

1366841420,1

1366841422,1

1366841425,1

1366841428,1

1366841430,1

1366841433,1

1366841435,1

1366841438,1

1366841440,1

1366841443,1

1366841446,1

1366841448,1

1366841451,1

1366841453,1

1366841456,1

1366841639,1

1366841641,1

1366841644,3

1366841647,3

1366841649,3

1366841652,3

1366841654,3

1366841657,1

1366841665,1

1366841667,1

1366841670,1

1366841672,1

1366841675,3

1366841678,3

1366841680,3

1366841683,3

1366841685,3

1366841688,3

1366841690,3

1366841693,3

1366841696,3

1366841879,3

1366841881,3

1366841884,0

1366841886,3

1366841889,3

1366841891,3

1366841894,1

1366841897,3

1366841899,1

1366841902,1

1366841904,1

1366841910,1

1366841912,1

1366841917,1

1366841920,1

1366841922,1

1366841925,1

1366841928,1

1366841930,1

1366841933,1

1366842121,1

1366842123,1

1366842129,1

1366842131,1

1366842134,0

1366842136,1

1366842144,1

1366842147,1

1366842149,1

1366842152,1

1366842154,1

1366842157,1

1366842160,1

1366842162,1

1366842165,1

1366842167,1

1366842170,1

1366842172,3

1366842175,1

1366842358,1

1366842360,1

1366842363,1

1366842366,1

1366842368,0

1366842371,0

1366842373,0

1366842376,0

1366842379,0

1366842381,0

1366842384,1

1366842386,3

1366842389,3

1366842391,3

1366842394,1

1366842397,1

1366842399,1

1366842402,1

1366842404,1

1366842407,1

1366842410,1

1366842412,3

1366842415,3

1366842598,3

1366842600,3

1366842603,3

1366842605,3

1366842608,3

1366842610,1

1366842613,1

1366842616,1

1366842618,3

1366842621,0

1366842623,3

1366842626,0

1366842629,2

1366842631,2

1366842634,2

1366842636,2

1366842639,0

1366842641,0

1366842644,0

1366842647,1

1366842649,1

1366842652,1

1366842654,1

1366842837,1

1366842840,1

1366842842,1

1366842845,3

1366842848,3

1366842850,3

1366842853,3

1366842855,0

1366842858,0

1366842860,0

1366842863,0

1366842866,0

1366842873,0

1366842876,0

1366842879,1

1366842881,1

1366842884,1

1366842886,1

1366842889,1

1366842891,1

1366842894,1

1366842897,1

1366843080,1

1366843082,0

1366843085,0

1366843087,0

1366843090,0

1366843092,0

1366843095,0

1366843098,0

1366843100,0

1366843105,1

1366843105,1

1366843108,1

1366843110,1

1366843118,1

1366843121,1

1366843123,1

1366843126,1

1366843129,1

1366843131,1

1366843134,1

1366843136,3

1366843319,3

1366843322,3

1366843325,0

1366843327,0

1366843330,0

1366843332,0

1366843335,0

1366843337,3

1366843340,3

1366843343,3

1366843345,3

1366843350,3

1366843353,3

1366843355,3

1366843358,1

1366843361,1

1366843363,1

1366843366,1

1366843368,1

1366843371,1

1366843373,1

1366843376,1

1366843559,1

1366843562,1

1366843564,1

1366843567,1

1366843569,0

1366843572,0

1366843575,0

1366843577,0

1366843580,0

1366843582,0

1366843585,1

1366843587,1

1366843590,1

1366843593,1

1366843595,0

1366843598,1

1366843600,0

1366843603,0

1366843605,1

1366843608,1

1366843611,3

1366843613,3

1366843616,3

1366843801,3

1366843804,1

1366843806,1

1366843812,1

1366843817,1

1366843819,1

1366843822,3

1366843824,0

1366843827,0

1366843830,3

1366843837,0

1366843840,0

1366843842,1

1366843845,1

1366843848,1

1366843850,1

1366843853,1

1366843855,1

1366844038,0

1366844041,0

1366844044,0

1366844046,1

1366844049,1

1366844051,1

1366844054,1

1366844056,1

1366844059,1

1366844062,1

1366844067,1

1366844069,1

1366844072,3

1366844075,3

1366844077,3

1366844080,3

1366844082,1

1366844085,1

1366844087,1

1366844090,1

1366844092,1

1366844095,3

1366844278,3

1366844281,3

1366844286,3

1366844288,3

1366844291,3

1366844293,3

1366844296,1

1366844299,3

1366844306,0

1366844309,0

1366844311,0

1366844314,0

1366844317,0

1366844319,0

1366844322,0

1366844324,0

1366844327,0

1366844330,0

1366844332,0

1366844335,0

1366844337,0

1366844520,0

1366844523,0

1366844525,0

1366844528,0

1366844530,0

1366844533,0

1366844536,0

1366844538,0

1366844541,0

1366844543,0

1366844546,0

1366844548,0

1366844551,0

1366844554,0

1366844556,0

1366844559,0

1366844561,0

1366844564,0

1366844566,0

1366844569,0

1366844572,0

1366844574,0

1366844577,0

1366844760,0

1366844762,0

1366844765,0

1366844767,0

1366844770,0

1366844773,0

1366844775,0

1366844778,0

1366844780,0

1366844783,0

1366844786,0

1366844788,0

1366844791,0

1366844793,0

1366844796,0

1366844798,0

1366844801,0

1366844804,0

1366844806,0

1366844809,0

1366844811,0

1366844814,0

1366844817,0

1366845000,0

1366845002,0

1366845005,0

1366845007,0

1366845010,0

1366845012,0

1366845015,0

1366845018,0

1366845020,0

1366845023,0

1366845025,0

1366845028,0

1366845030,0

1366845033,0

1366845036,0

1366845038,0

1366845041,0

1366845043,0

1366845046,0

1366845048,0

1366845051,0

1366845054,0

1366845056,0

1366845239,0

1366845242,0

1366845244,0

1366845247,0

1366845249,0

1366845252,0

1366845254,0

1366845257,0

1366845260,0

1366845262,0

1366845265,0

1366845267,0

1366845270,0

1366845273,0

1366845275,0

1366845278,0

1366845280,0

1366845283,0

1366845285,0

1366845288,0

1366845291,0

1366845293,0

1366845296,0

1366845479,0

1366845481,0

1366845484,0

1366845486,0

1366845489,0

1366845492,0

1366845494,0

1366845497,0

1366845499,0

1366845502,0

1366845505,0

1366845507,0

1366845510,0

1366845512,0

1366845515,0

1366845517,0

1366845520,0

1366845523,0

1366845525,0

1366845528,0

1366845530,0

1366845533,0

1366845535,0

1366845538,0

1366845721,0

1366845724,0

1366845726,0

1366845729,0

1366845731,0

1366845734,0

1366845736,0

1366845739,0

1366845742,0

1366845744,0

1366845747,0

1366845749,0

1366845752,0

1366845755,0

1366845757,0

1366845760,0

1366845762,0

1366845765,0

1366845767,0

1366845770,0

1366845773,0

1366845775,0

1366845778,0

1366845961,0

1366845963,0

1366845966,0

1366845968,0

1366845971,0

1366845974,0

1366845976,0

1366845979,0

1366845981,0

1366845984,0

1366845986,0

1366845989,0

1366845992,0

1366845994,0

1366845997,0

1366845999,0

1366846002,0

1366846005,0

1366846007,0

1366846010,0

1366846012,0

1366846015,0

1366846017,0

1366846200,0

1366846203,0

1366846206,0

1366846208,0

1366846211,0

1366846213,0

1366846216,0

1366846218,0

1366846221,0

1366846224,0

1366846226,0

1366846229,0

1366846231,0

1366846234,0

1366846236,0

1366846239,0

1366846242,0

1366846244,0

1366846247,0

1366846249,0

1366846252,0

1366846255,0

1366846257,0

1366846440,0

1366846443,0

1366846445,0

1366846448,0

1366846450,0

1366846453,0

1366846456,0

1366846458,0

1366846461,0

1366846463,0

1366846466,0

1366846468,0

1366846471,0

1366846474,0

1366846476,0

1366846479,0

1366846481,0

1366846484,0

1366846486,0

1366846489,0

1366846492,0

1366846494,0

1366846497,0

1366846685,0

1366846687,0

1366846690,0

1366846693,0

1366846695,0

1366846698,0

1366846700,0

1366846703,0

1366846706,0

1366846708,0

1366846711,0

1366846713,0

1366846716,0

1366846718,0

1366846721,0

1366846724,0

1366846726,0

1366846729,1

1366846731,1

1366846734,1

1366846736,1

1366846919,1

1366846925,1

1366846927,0

1366846930,0

1366846932,0

1366846935,0

1366846937,0

1366846940,0

1366846943,0

1366846945,0

1366846948,0

1366846950,0

1366846953,0

1366846956,0

1366846958,0

1366846961,0

1366846963,0

1366846966,0

1366846968,0

1366846971,0

1366846974,0

1366846976,0

1366846979,0

1366847169,0

1366847172,0

1366847175,0

1366847177,0

1366847180,0

1366847182,0

1366847185,0

1366847187,0

1366847190,0

1366847193,0

1366847195,0

1366847198,0

1366847200,0

1366847203,0

1366847206,0

1366847208,0

1366847211,0

1366847213,0

1366847216,0

1366847218,0

1366847402,0

1366847404,0

1366847407,0

1366847409,0

1366847412,0

1366847414,0

1366847417,0

1366847419,0

1366847422,0

1366847425,0

1366847427,0

1366847430,0

1366847432,0

1366847435,0

1366847437,0

1366847440,0

1366847443,0

1366847445,0

1366847448,0

1366847450,0

1366847453,0

1366847456,0

1366847458,0

1366847641,0

1366847644,0

1366847646,0

1366847649,0

1366847651,0

1366847654,0

1366847657,0

1366847659,0

1366847662,3

1366847664,3

1366847667,0

1366847669,0

1366847672,0

1366847675,0

1366847677,0

1366847680,0

1366847682,0

1366847685,0

1366847687,0

1366847690,0

1366847693,0

1366847695,0

1366847698,0

1366847881,0

1366847883,0

1366847886,0

1366847888,0

1366847891,0

1366847893,0

1366847896,0

1366847899,0

1366847901,0

1366847904,0

1366847906,0

1366847909,0

1366847911,0

1366847914,0

1366847917,0

1366847919,0

1366847922,0

1366847924,0

1366847927,0

1366847930,0

1366847932,0

1366847935,0

1366847937,0

1366848120,0

1366848123,0

1366848125,0

1366848128,0

1366848131,0

1366848133,0

1366848136,0

1366848138,0

1366848141,0

1366848143,0

1366848146,0

1366848149,0

1366848151,0

1366848154,0

1366848156,0

1366848159,0

1366848161,0

1366848164,0

1366848167,0

1366848169,0

1366848172,0

1366848174,0

1366848177,0

1366848360,0

1366848365,0

1366848367,0

1366848370,0

1366848373,0

1366848375,0

1366848378,0

1366848380,0

1366848383,0

1366848386,0

1366848388,0

1366848391,0

1366848393,0

1366848396,0

1366848398,0

1366848401,0

1366848404,0

1366848406,0

1366848409,0

1366848411,0

1366848414,0

1366848416,0

1366848419,0

1366980145,1

1366980148,0

1366980150,0

1366980153,0

1366980155,0

1366980158,0

1366980160,0

1366980163,1

1366980168,1

1366980179,1

1366980181,1

1366980184,1

1366980192,1

1366980385,1

1366980388,1

1366980390,1

1366980393,2

1366980395,2

1366980398,2

1366980401,2

1366980403,2

1366980406,2

1366980408,2

1366980411,2

1366980413,2

1366980416,2

1366980419,2

1366980421,2

1366980424,2

1366980426,2

1366980429,2

1366980432,2

1366980434,2

1366980437,1

1366980439,1

1366980625,1

1366980628,0

1366980630,0

1366980633,0

1366980635,0

1366980638,0

1366980640,0

1366980643,0

1366980646,0

1366980648,0

1366980651,0

1366980653,0

1366980656,0

1366980658,0

1366980661,0

1366980664,0

1366980666,0

1366980669,0

1366980671,0

1366980674,0

1366980677,0

1366980679,0

1366980862,0

1366980865,0

1366980867,0

1366980870,0

1366980872,0

1366980875,0

1366980877,0

1366980880,0

1366980883,0

1366980885,0

1366980888,0

1366980890,0

1366980893,0

1366980896,0

1366980898,0

1366980901,0

1366980903,0

1366980906,0

1366980908,0

1366980911,0

1366980914,0

1366980916,0

1366980919,0

1366981102,0

1366981104,0

1366981107,0

1366981109,0

1366981112,0

1366981115,0

1366981117,0

1366981120,0

1366981122,0

1366981125,0

1366981127,0

1366981130,0

1366981133,0

1366981135,0

1366981138,0

1366981140,0

1366981143,0

1366981146,0

1366981148,0

1366981151,0

1366981153,0

1366981156,0

1366981158,0

1366981341,0

1366981344,0

1366981346,0

1366981349,0

1366981352,0

1366981354,0

1366981357,0

1366981359,0

1366981362,0

1366981365,0

1366981367,0

1366981370,0

1366981372,0

1366981375,0

1366981377,0

1366981380,0

1366981383,0

1366981385,0

1366981388,0

1366981390,0

1366981393,0

1366981396,0

1366981398,0

1366981581,0

1366981584,0

1366981586,0

1366981589,0

1366981591,0

1366981594,0

1366981596,0

1366981599,0

1366981602,0

1366981604,0

1366981607,0

1366981609,0

1366981612,0

1366981614,0

1366981617,0

1366981620,0

1366981622,0

1366981625,0

1366981627,0

1366981630,0

1366981632,0

1366981635,0

1366981638,0

1366981640,0

1366981823,0

1366981826,0

1366981828,0

1366981831,0

1366981834,0

1366981836,0

1366981839,0

1366981841,0

1366981844,0

1366981846,0

1366981849,0

1366981852,0

1366981854,0

1366981857,0

1366981859,0

1366981862,0

1366981864,0

1366981867,0

1366981870,0

1366981872,0

1366981875,0

1366981877,0

1366981880,0

1366982063,0

1366982065,0

1366982068,0

1366982071,0

1366982073,0

1366982076,0

1366982078,0

1366982081,0

1366982083,0

1366982086,0

1366982089,0

1366982091,0

1366982094,0

1366982096,0

1366982099,0

1366982102,0

1366982104,0

1366982107,0

1366982109,0

1366982112,0

1366982114,0

1366982117,0

1366982120,0

1366982303,0

1366982305,0

1366982308,0

1366982310,0

1366982313,0

1366982315,0

1366982318,0

1366982321,0

1366982323,0

1366982326,0

1366982328,0

1366982331,0

1366982333,0

1366982336,0

1366982339,0

1366982341,0

1366982344,0

1366982346,0

1366982349,0

1366982352,0

1366982354,0

1366982357,0

1366982359,0

1366982542,0

1366982547,0

1366982550,0

1366982553,0

1366982555,0

1366982558,0

1366982560,0

1366982563,0

1366982565,0

1366982568,0

1366982571,3

1366982573,3

1366982576,3

1366982578,0

1366982581,0

1366982583,0

1366982589,0

1366982591,3

1366982594,3

1366982596,3

1366982599,0

1366982782,0

1366982785,0

1366982787,0

1366982790,0

1366982792,0

1366982795,0

1366982797,0

1366982800,0

