timestamp, activity inference

1366438970,0

1366438973,0

1366438975,0

1366438978,0

1366438981,0

1366438983,0

1366438986,0

1366438988,0

1366438991,0

1366438993,0

1366439177,0

1366439179,0

1366439182,0

1366439184,0

1366439187,0

1366439189,3

1366439192,3

1366439195,0

1366439197,0

1366439200,0

1366439202,0

1366439205,0

1366439207,0

1366439210,0

1366439213,0

1366439215,0

1366439218,0

1366439220,0

1366439223,0

1366439225,0

1366439228,0

1366439231,0

1366439233,0

1366439416,0

1366439421,0

1366439424,0

1366439426,3

1366439429,3

1366439432,3

1366439434,3

1366439437,3

1366439442,3

1366439445,3

1366439447,0

1366439450,0

1366439452,0

1366439455,0

1366439458,0

1366439460,0

1366439463,0

1366439465,0

1366439468,0

1366439470,0

1366439473,0

1366439476,0

1366439661,0

1366439664,0

1366439666,0

1366439669,0

1366439671,0

1366439674,0

1366439677,0

1366439679,0

1366439682,0

1366439684,0

1366439687,0

1366439690,0

1366439692,0

1366439695,0

1366439697,0

1366439700,0

1366439702,0

1366439705,0

1366439708,0

1366439710,0

1366439713,0

1366439715,0

1366439901,0

1366439906,0

1366439909,0

1366439912,0

1366439914,0

1366439917,0

1366439919,0

1366439922,0

1366439924,0

1366439927,0

1366439930,0

1366439932,0

1366439935,0

1366439937,0

1366439940,0

1366439943,0

1366439945,0

1366439948,0

1366439950,0

1366439953,0

1366439955,0

1366440143,0

1366440146,0

1366440148,0

1366440151,0

1366440153,0

1366440156,0

1366440158,0

1366440161,0

1366440164,0

1366440166,0

1366440169,0

1366440171,0

1366440174,0

1366440176,0

1366440179,0

1366440182,0

1366440184,0

1366440187,0

1366440189,0

1366440192,0

1366440194,0

1366440378,3

1366440381,3

1366440383,3

1366440386,3

1366440388,0

1366440391,0

1366440394,0

1366440396,0

1366440399,0

1366440401,0

1366440404,0

1366440407,0

1366440409,0

1366440412,0

1366440414,0

1366440417,0

1366440419,0

1366440422,0

1366440425,0

1366440427,0

1366440430,0

1366440432,0

1366440435,0

1366440623,0

1366440626,0

1366440628,0

1366440631,0

1366440633,0

1366440636,0

1366440639,0

1366440641,0

1366440644,0

1366440646,0

1366440649,0

1366440651,0

1366440654,0

1366440656,0

1366440658,0

1366440661,0

1366440663,0

1366440666,0

1366440669,0

1366440671,0

1366440674,0

1366440857,0

1366440862,0

1366440865,0

1366440867,1

1366440870,1

1366440873,0

1366440875,0

1366440878,0

1366440880,0

1366440883,0

1366440885,0

1366440888,0

1366440891,1

1366440893,1

1366440896,1

1366440898,1

1366440901,0

1366440909,1

1366440911,0

1366440914,2

1366441102,2

1366441105,2

1366441107,2

1366441110,3

1366441112,3

1366441115,3

1366441117,3

1366441120,0

1366441123,0

1366441125,0

1366441128,0

1366441130,0

1366441133,0

1366441136,0

1366441138,0

1366441141,0

1366441143,0

1366441146,0

1366441148,0

1366441151,0

1366441153,0

1366441156,0

1366441339,0

1366441341,0

1366441344,0

1366441346,3

1366441349,3

1366441351,3

1366441354,3

1366441357,3

1366441359,3

1366441362,3

1366441364,3

1366441367,3

1366441369,3

1366441372,3

1366441375,3

1366441377,3

1366441380,3

1366441382,3

1366441385,3

1366441388,0

1366441390,0

1366441393,3

1366441395,0

1366441579,0

1366441582,0

1366441584,0

1366441587,0

1366441590,3

1366441592,3

1366441595,3

1366441597,3

1366441600,3

1366441602,3

1366441605,3

1366441608,3

1366441610,3

1366441613,0

1366441614,0

1366441617,3

1366441619,3

1366441622,3

1366441625,3

1366441627,3

1366441630,0

1366441632,0

1366441635,0

1366441824,0

1366441827,0

1366441829,0

1366441832,0

1366441834,0

1366441837,0

1366441839,0

1366441842,0

1366441845,0

1366441847,1

1366441850,1

1366441852,1

1366441855,1

1366441858,1

1366441860,0

1366441863,0

1366441865,0

1366442064,0

1366442066,0

1366442069,0

1366442071,0

1366442074,0

1366442077,0

1366442079,0

1366442082,0

1366442084,0

1366442087,0

1366442089,0

1366442092,0

1366442095,0

1366442097,0

1366442100,0

1366442102,0

1366442105,0

1366442107,0

1366442110,0

1366442113,0

1366442115,0

1366442299,0

1366442301,0

1366442304,1

1366442306,1

1366442309,1

1366442312,1

1366442314,1

1366442317,1

1366442319,1

1366442322,1

1366442325,1

1366442327,1

1366442330,1

1366442332,1

1366442335,1

1366442340,1

1366442343,0

1366442345,0

1366442348,0

1366442350,0

1366442355,0

1366442544,0

1366442546,0

1366442549,0

1366442551,0

1366442554,0

1366442557,0

1366442559,0

1366442562,0

1366442564,0

1366442567,0

1366442569,0

1366442572,0

1366442575,0

1366442577,0

1366442580,0

1366442582,0

1366442585,0

1366442588,0

1366442590,0

1366442593,0

1366442595,0

1366442780,0

1366442782,0

1366442785,0

1366442787,0

1366442790,0

1366442792,0

1366442795,0

1366442798,0

1366442800,0

1366442803,0

1366442805,0

1366442808,0

1366442810,0

1366442813,0

1366442816,0

1366442818,0

1366442821,0

1366442823,0

1366442826,0

1366442829,0

1366442831,0

1366442834,0

1366442836,0

1366443019,0

1366443022,0

1366443024,0

1366443027,0

1366443029,0

1366443032,0

1366443035,0

1366443037,0

1366443040,0

1366443042,0

1366443045,0

1366443048,0

1366443050,0

1366443053,0

1366473501,0

1366473503,0

1366473506,0

1366473508,0

1366473511,0

1366473513,0

1366473516,0

1366473519,0

1366473521,0

1366473524,0

1366473526,0

1366473529,0

1366473531,0

1366473534,0

1366473537,0

1366473539,0

1366473542,0

1366473544,0

1366473547,0

1366473549,0

1366473552,0

1366473733,0

1366473736,0

1366473738,0

1366473741,0

1366473743,0

1366473746,0

1366473749,0

1366473751,0

1366473754,0

1366473756,0

1366473759,0

1366473762,0

1366473764,0

1366473767,0

1366473769,0

1366473772,0

1366473774,0

1366473777,0

1366473780,0

1366473782,0

1366473785,0

1366473787,0

1366473790,0

1366473792,0

1366473978,0

1366473980,0

1366473983,0

1366473986,0

1366473988,0

1366473991,0

1366473993,0

1366473996,0

1366473999,0

1366474001,0

1366474003,0

1366474006,0

1366474009,0

1366474011,0

1366474014,0

1366474016,0

1366474019,0

1366474022,0

1366474024,0

1366474027,0

1366474029,0

1366474032,0

1366474215,0

1366474217,0

1366474220,0

1366474222,0

1366474225,0

1366474228,0

1366474230,0

1366474233,0

1366474235,0

1366474238,0

1366474240,0

1366474243,0

1366474246,0

1366474248,0

1366474251,0

1366474253,0

1366474256,0

1366474259,0

1366474261,0

1366474264,0

1366474266,0

1366474269,0

1366474271,0

1366474454,0

1366474456,0

1366474459,0

1366474462,0

1366474464,0

1366474467,0

1366474469,0

1366474472,0

1366474474,0

1366474477,0

1366474480,0

1366474482,0

1366474485,0

1366474487,0

1366474490,0

1366474493,0

1366474495,0

1366474498,0

1366474500,0

1366474503,0

1366474505,0

1366474508,0

1366474511,0

1366474693,0

1366474696,0

1366474699,0

1366474702,0

1366474704,0

1366474707,0

1366474710,0

1366474712,0

1366474715,0

1366474717,0

1366474720,0

1366474722,0

1366474725,0

1366474728,0

1366474730,0

1366474733,0

1366474735,0

1366474738,0

1366474740,0

1366474743,0

1366474746,0

1366474748,0

1366474751,0

1366474934,0

1366474936,0

1366474939,0

1366474941,0

1366474944,0

1366474947,0

1366474949,0

1366474952,0

1366474954,0

1366474957,0

1366474959,0

1366474965,0

1366474967,0

1366474970,0

1366474972,0

1366474975,0

1366474977,0

1366474980,0

1366474983,0

1366474985,0

1366474988,0

1366474990,0

1366475173,0

1366475178,0

1366475181,0

1366475183,0

1366475186,0

1366475188,0

1366475191,0

1366475194,0

1366475196,0

1366475199,0

1366475201,0

1366475204,0

1366475206,0

1366475209,0

1366475212,0

1366475214,0

1366475217,0

1366475219,0

1366475222,0

1366475224,0

1366475227,0

1366475230,0

1366475232,0

1366475418,0

1366475420,0

1366475423,0

1366475425,0

1366475428,0

1366475431,0

1366475436,0

1366475438,0

1366475441,0

1366475443,0

1366475446,0

1366475449,0

1366475451,0

1366475454,0

1366475456,0

1366475459,0

1366475461,0

1366475464,0

1366475467,0

1366475469,0

1366475472,0

1366475654,0

1366475657,0

1366475662,0

1366475665,0

1366475667,0

1366475670,0

1366475672,0

1366475675,0

1366475678,0

1366475680,0

1366475683,0

1366475685,0

1366475688,0

1366475690,0

1366475693,0

1366475696,0

1366475698,0

1366475701,0

1366475703,0

1366475706,0

1366475709,0

1366475711,0

1366475894,0

1366475896,0

1366475899,0

1366475901,0

1366475904,0

1366475907,0

1366475909,0

1366475912,0

1366475914,0

1366475917,0

1366475919,0

1366475922,0

1366475925,0

1366475927,0

1366475930,0

1366475932,0

1366475935,0

1366475938,0

1366475940,0

1366475943,0

1366475945,0

1366475948,0

1366475950,0

1366476133,0

1366476136,0

1366476138,0

1366476141,0

1366476144,0

1366476146,0

1366476149,0

1366476151,0

1366476154,0

1366476156,0

1366476159,0

1366476162,0

1366476164,0

1366476167,0

1366476169,0

1366476172,0

1366476175,0

1366476177,0

1366476180,0

1366476182,0

1366476187,0

1366476190,0

1366476373,0

1366476378,0

1366476381,0

1366476383,0

1366476386,0

1366476388,0

1366476391,0

1366476393,0

1366476396,0

1366476399,0

1366476401,0

1366476404,0

1366476406,0

1366476409,0

1366476411,0

1366476414,0

1366476417,0

1366476419,0

1366476422,0

1366476424,0

1366476427,0

1366476430,0

1366476432,0

1366476618,0

1366476620,0

1366476623,0

1366476625,0

1366476628,0

1366476630,0

1366476633,0

1366476636,0

1366476638,0

1366476641,0

1366476643,0

1366476646,0

1366476648,0

1366476651,0

1366476654,0

1366476656,0

1366476659,0

1366476661,0

1366476664,0

1366476667,0

1366476672,0

1366476860,0

1366476862,0

1366476865,0

1366476868,0

1366476870,0

1366476875,0

1366476880,0

1366476883,0

1366476886,0

1366476888,0

1366476891,0

1366476893,0

1366476896,0

1366476898,0

1366476901,0

1366476909,0

1366477094,0

1366477097,0

1366477099,0

1366477102,0

1366477105,0

1366477107,0

1366477110,0

1366477112,0

1366477115,0

1366477118,0

1366477120,0

1366477123,0

1366477125,0

1366477128,0

1366477130,0

1366477133,0

1366477136,0

1366477138,0

1366477141,0

1366477143,0

1366477146,0

1366477148,0

1366477151,0

1366477339,0

1366477342,0

1366477344,0

1366477347,0

1366477349,0

1366477352,0

1366477355,0

1366477357,0

1366477360,0

1366477362,0

1366477365,0

1366477367,0

1366477370,0

1366477373,0

1366477375,0

1366477378,0

1366477380,0

1366477383,0

1366477385,0

1366477388,0

1366477391,0

1366477573,0

1366477576,0

1366477578,0

1366477581,0

1366477584,0

1366477586,0

1366477589,0

1366477591,0

1366477594,0

1366477597,0

1366477602,0

1366477607,0

1366477610,0

1366477612,0

1366477615,0

1366477617,0

1366477620,3

1366477622,0

1366477625,0

1366477628,0

1366477630,0

1366477813,0

1366477818,0

1366477821,0

1366477823,0

1366477826,0

1366477829,0

1366477831,0

1366477860,0

1366477862,0

1366477865,0

1366477868,0

1366477870,0

1366477873,0

1366478058,0

1366478060,0

1366478063,0

1366478065,0

1366478068,0

1366478070,0

1366478073,0

1366478076,0

1366478078,0

1366478081,0

1366478083,0

1366478086,0

1366478089,0

1366478091,0

1366478094,0

1366478096,0

1366478099,0

1366478101,0

1366478104,0

1366478107,0

1366478109,0

1366478112,0

1366478300,0

1366478311,0

1366478313,0

1366478316,0

1366478318,0

1366478321,0

1366478324,0

1366478326,0

1366478329,0

1366478331,0

1366478334,0

1366478337,0

1366478339,0

1366478342,0

1366478344,0

1366478347,0

1366478349,0

1366478352,0

1366478540,0

1366478543,0

1366478545,0

1366478548,0

1366478550,0

1366478553,0

1366478556,0

1366478558,0

1366478561,0

1366478563,0

1366478566,0

1366478569,0

1366478571,0

1366478574,0

1366478576,0

1366478579,0

1366478581,0

1366478584,0

1366478586,0

1366478589,0

1366478592,0

1366478774,0

1366478777,0

1366478780,0

1366478782,0

1366478785,0

1366478787,0

1366478790,0

1366478793,0

1366478795,0

1366478798,0

1366478800,0

1366478803,0

1366478805,0

1366478808,0

1366478811,0

1366478813,0

1366478816,0

1366478818,0

1366478821,0

1366478823,0

1366478826,0

1366478829,0

1366478831,0

1366479014,0

1366479017,0

1366479019,0

1366479022,0

1366479024,0

1366479027,0

1366479029,0

1366479032,0

1366479035,0

1366479037,0

1366479040,0

1366479042,0

1366479045,0

1366479048,0

1366479050,0

1366479053,0

1366479055,0

1366479058,0

1366479060,0

1366479063,0

1366479066,0

1366479068,0

1366479071,0

1366479253,0

1366479256,0

1366479258,0

1366479261,0

1366479263,0

1366479266,0

1366479269,0

1366479271,0

1366479274,0

1366479276,0

1366479279,0

1366479281,0

1366479284,0

1366479287,0

1366479289,0

1366479292,0

1366479295,0

1366479297,0

1366479300,0

1366479303,0

1366479305,0

1366479308,0

1366479310,0

1366479313,0

1366479495,0

1366479498,0

1366479500,0

1366479505,0

1366479508,0

1366479511,1

1366479518,1

1366479521,0

1366479524,0

1366479526,0

1366479529,0

1366479531,0

1366479534,0

1366479550,0

1366479552,0

1366479735,0

1366479738,0

1366479740,0

1366479743,0

1366479746,0

1366479748,0

1366479751,0

1366479753,0

1366479756,0

1366479759,0

1366479761,0

1366479764,0

1366479766,0

1366479769,0

1366479771,0

1366479774,0

1366479776,0

1366479779,0

1366479782,0

1366479784,0

1366479787,0

1366479789,0

1366479792,0

1366479975,0

1366479977,0

1366479980,0

1366479983,0

1366479985,0

1366479988,0

1366479990,0

1366479993,0

1366479995,0

1366479998,0

1366480001,0

1366480003,0

1366480006,0

1366480008,0

1366480011,0

1366480014,0

1366480016,0

1366480019,0

1366480021,0

1366480024,0

1366480026,0

1366480029,0

1366480032,0

1366480214,0

1366480217,0

1366480220,0

1366480222,0

1366480225,0

1366480227,0

1366480230,0

1366480232,0

1366480237,0

1366480240,0

1366480242,0

1366480248,0

1366480250,0

1366480253,0

1366480255,0

1366480258,0

1366480261,0

1366480263,0

1366480266,0

1366480268,0

1366480271,0

1366480454,0

1366480456,0

1366480459,0

1366480461,0

1366480464,0

1366480467,0

1366480469,0

1366480472,0

1366480474,0

1366480477,0

1366480480,0

1366480482,0

1366480485,0

1366480487,0

1366480490,0

1366480492,0

1366480495,0

1366480498,0

1366480500,0

1366480503,0

1366480505,0

1366480508,0

1366480510,0

1366480693,0

1366480696,0

1366480698,0

1366480701,0

1366480704,0

1366480706,0

1366480709,0

1366480711,0

1366480714,0

1366480716,0

1366480719,0

1366480722,0

1366480724,0

1366480727,0

1366480729,0

1366480732,0

1366480735,0

1366480737,0

1366480740,0

1366480742,0

1366480745,0

1366480747,0

1366480750,0

1366480753,0

1366480935,0

1366480938,0

1366480941,0

1366480943,0

1366480946,0

1366480948,0

1366480951,0

1366480954,0

1366480956,0

1366480959,0

1366480961,0

1366480964,0

1366480966,0

1366480969,0

1366480972,0

1366480974,0

1366480977,0

1366480979,0

1366480982,0

1366480985,0

1366480987,0

1366480990,0

1366480992,0

1366481175,0

1366481178,0

1366481180,0

1366481183,0

1366481185,0

1366481188,0

1366481191,0

1366481193,0

1366481196,0

1366481198,0

1366481201,0

1366481203,0

1366481206,0

1366481209,0

1366481211,0

1366481214,0

1366481216,0

1366481219,0

1366481221,0

1366481224,0

1366481227,0

1366481229,0

1366481232,0

1366481415,0

1366481417,0

1366481420,0

1366481422,0

1366481425,0

1366481427,0

1366481430,0

1366481433,0

1366481435,0

1366481438,0

1366481440,0

1366481443,0

1366481446,0

1366481448,0

1366481451,0

1366481453,0

1366481456,0

1366481458,0

1366481461,0

1366481464,0

1366481466,0

1366481469,0

1366481471,0

1366481656,0

1366481659,0

1366481661,0

1366481664,0

1366481667,0

1366481669,0

1366481672,0

1366481674,0

1366481677,0

1366481679,0

1366481682,0

1366481685,0

1366481687,0

1366481690,0

1366481692,0

1366481695,0

1366481697,0

1366481700,0

1366481703,0

1366481705,0

1366481708,0

1366481710,0

1366481713,0

1366481896,0

1366481898,0

1366481901,0

1366481904,0

1366481906,0

1366481909,0

1366481911,0

1366481914,0

1366481916,0

1366481919,0

1366481922,0

1366481924,0

1366481927,0

1366481929,0

1366481932,0

1366481934,0

1366481937,0

1366481940,0

1366481942,0

1366481945,0

1366481947,0

1366481950,0

1366481953,0

1366482135,0

1366482137,0

1366482140,0

1366482142,0

1366482145,0

1366482150,0

1366482153,0

1366482155,1

1366482158,1

1366482160,1

1366482163,1

1366482166,0

1366482169,0

1366482171,1

1366482174,1

1366482176,1

1366482179,1

1366482181,0

1366482184,0

1366482187,0

1366482189,1

1366482192,1

1366482375,1

1366482377,2

1366482380,2

1366482382,2

1366482385,2

1366482388,2

1366482390,2

1366482393,2

1366482395,2

1366482398,2

1366482400,2

1366482403,2

1366482406,2

1366482408,2

1366482411,2

1366482413,2

1366482416,2

1366482419,2

1366482421,2

1366482424,2

1366482426,2

1366482429,2

1366482431,2

1366482434,2

1366482615,2

1366482618,2

1366482620,0

1366482623,0

1366482625,0

1366482628,0

1366482630,0

1366482633,0

1366482636,0

1366482638,0

1366482641,0

1366482643,0

1366482646,0

1366482649,0

1366482651,0

1366482654,0

1366482656,0

1366482659,2

1366482661,2

1366482664,2

1366482667,2

1366482669,2

1366482672,2

1366482856,2

1366482859,2

1366482861,0

1366482874,0

1366482877,0

1366482879,0

1366482882,0

1366482884,0

1366482887,0

1366482890,0

1366482892,0

1366482895,0

1366482900,0

1366482908,0

1366482910,0

1366482913,0

1366483095,0

1366483098,0

1366483101,0

1366483103,0

1366483106,0

1366483108,0

1366483111,0

1366483114,0

1366483116,0

1366483119,0

1366483121,0

1366483124,0

1366483126,0

1366483129,0

1366483132,0

1366483134,0

1366483137,0

1366483139,0

1366483142,0

1366483144,0

1366483147,0

1366483150,0

1366483152,0

1366483335,0

1366483338,0

1366483340,0

1366483343,0

1366483345,0

1366483348,0

1366483351,0

1366483353,0

1366483356,0

1366483358,0

1366483361,0

1366483363,0

1366483366,0

1366483369,0

1366483371,0

1366483374,0

1366483376,0

1366483379,0

1366483381,0

1366483384,0

1366483387,0

1366483389,0

1366483392,0

1366483575,0

1366483577,0

1366483580,0

1366483582,0

1366483585,0

1366483588,0

1366483590,0

1366483593,0

1366483595,0

1366483598,0

1366483600,0

1366483603,0

1366483606,0

1366483608,0

1366483611,0

1366483613,0

1366483616,0

1366483619,0

1366483621,0

1366483624,0

1366483626,0

1366483629,0

1366483631,0

1366483814,0

1366483817,0

1366483819,0

1366483822,0

1366483824,0

1366483827,0

1366483829,0

1366483832,0

1366483835,0

1366483837,0

1366483840,0

1366483842,0

1366483845,0

1366483848,0

1366483850,0

1366483853,0

1366483855,0

1366483858,0

1366483860,0

1366483863,0

1366483866,0

1366483868,0

1366483871,0

1366483873,0

1366484056,0

1366484059,0

1366484061,0

1366484064,0

1366484067,0

1366484069,0

1366484072,0

1366484074,0

1366484077,0

1366484079,0

1366484082,0

1366484085,0

1366484087,0

1366484090,0

1366484092,0

1366484095,0

1366484098,0

1366484100,0

1366484103,0

1366484105,0

1366484108,0

1366484110,0

1366484113,0

1366484296,0

1366484298,0

1366484301,0

1366484304,0

1366484306,0

1366484309,0

1366484311,0

1366484314,0

1366484317,0

1366484319,0

1366484322,0

1366484324,0

1366484327,0

1366484329,0

1366484332,0

1366484335,0

1366484337,0

1366484340,0

1366484342,0

1366484345,0

1366484348,0

1366484350,0

1366484353,0

1366484540,0

1366484543,0

1366484545,0

1366484548,0

1366484550,0

1366484553,0

1366484556,0

1366484558,0

1366484561,0

1366484563,0

1366484566,0

1366484568,0

1366484571,0

1366484574,0

1366484576,0

1366484579,0

1366484581,0

1366484584,0

1366484586,3

1366484589,3

1366484592,0

1366484774,0

1366484777,2

1366484779,2

1366484782,2

1366484784,2

1366484795,2

1366484805,1

1366484826,1

1366484828,1

1366485014,1

1366485017,1

1366485019,1

1366485022,1

1366485024,1

1366485027,1

1366485030,1

1366485037,1

1366485040,1

1366485043,1

1366485045,1

1366485048,1

1366485053,1

1366485061,1

1366485063,1

1366485066,1

1366485068,1

1366485071,1

1366485074,1

1366485261,0

1366485264,0

1366485266,0

1366485269,0

1366485271,0

1366485274,0

1366485276,0

1366485279,0

1366485282,0

1366485284,0

1366485287,0

1366485289,0

1366485292,0

1366485294,0

1366485297,0

1366485300,0

1366485302,0

1366485305,0

1366485307,0

1366485310,0

1366485313,0

1366485498,0

1366485501,0

1366485503,0

1366485506,0

1366485508,0

1366485511,0

1366485514,0

1366485516,0

1366485519,0

1366485521,0

1366485524,0

1366485526,0

1366485529,0

1366485532,0

1366485534,0

1366485537,0

1366485539,0

1366485542,0

1366485544,0

1366485547,0

1366485550,0

1366485552,0

1366485735,0

1366485738,0

1366485740,3

1366485743,3

1366485746,0

1366485748,0

1366485751,0

1366485753,0

1366485756,0

1366485758,0

1366485761,0

1366485764,0

1366485766,0

1366485769,0

1366485771,0

1366485774,0

1366485776,0

1366485779,0

1366485782,0

1366485784,0

1366485787,0

1366485789,0

1366485792,0

1366485975,0

1366485980,0

1366485983,0

1366485985,0

1366485988,0

1366485990,0

1366485993,0

1366485996,0

1366485998,0

1366486001,0

1366486003,0

1366486006,0

1366486008,0

1366486011,0

1366486014,0

1366486016,0

1366486019,0

1366486021,0

1366486024,0

1366486026,0

1366486029,0

1366486032,0

1366486215,0

1366486217,0

1366486220,0

1366486222,0

1366486225,0

1366486228,0

1366486230,0

1366486233,0

1366486235,0

1366486238,0

1366486240,0

1366486243,0

1366486245,0

1366486248,0

1366486251,0

1366486253,0

1366486256,0

1366486258,0

1366486261,0

1366486264,0

1366486266,0

1366486269,0

1366486271,0

1366486274,0

1366486459,0

1366486462,0

1366486464,0

1366486467,0

1366486470,0

1366486472,0

1366486475,0

1366486477,0

1366486480,0

1366486483,0

1366486485,0

1366486488,0

1366486490,0

1366486493,0

1366486495,0

1366486498,0

1366486501,0

1366486503,3

1366486506,3

1366486508,3

1366486511,3

1366486514,3

1366486696,3

1366486699,3

1366486702,3

1366486704,3

1366486707,3

1366486709,3

1366486712,3

1366486714,3

1366486717,3

1366486720,3

1366486722,0

1366486725,0

1366486727,0

1366486730,0

1366486733,0

1366486735,0

1366486738,0

1366486740,0

1366486743,3

1366486745,3

1366486748,3

1366486751,3

1366486753,3

1366486941,0

1366486944,0

1366486946,0

1366486949,0

1366486952,0

1366486954,0

1366486957,0

1366486959,0

1366486962,0

1366486964,0

1366486967,0

1366486970,0

1366486972,0

1366486975,0

1366486977,0

1366486980,0

1366486982,0

1366486985,0

1366486988,0

1366486990,0

1366486993,0

1366487176,0

1366487178,0

1366487181,0

1366487184,0

1366487186,0

1366487189,0

1366487191,0

1366487194,0

1366487196,0

1366487199,0

1366487202,0

1366487204,0

1366487207,0

1366487209,0

1366487212,0

1366487214,0

1366487217,0

1366487220,0

1366487222,0

1366487225,0

1366487227,0

1366487230,0

1366487232,0

1366487416,0

1366487421,0

1366487423,0

1366487426,0

1366487428,0

1366487431,0

1366487434,0

1366487436,0

1366487439,0

1366487441,0

1366487444,0

1366487446,0

1366487462,0

1366487467,0

1366487470,0

1366487472,0

1366487655,0

1366487658,0

1366487660,0

1366487663,0

1366487665,0

1366487668,0

1366487671,0

1366487673,0

1366487676,0

1366487678,0

1366487681,0

1366487683,0

1366487686,0

1366487689,0

1366487691,0

1366487694,0

1366487701,0

1366487704,0

1366487707,0

1366487709,0

1366487712,0

1366487714,0

1366487897,0

1366487900,0

1366487902,0

1366487905,0

1366487908,0

1366487910,0

1366487913,0

1366487915,0

1366487918,0

1366487920,0

1366487923,0

1366487926,0

1366487928,0

1366487931,0

1366487933,0

1366487936,0

1366487938,0

1366487941,0

1366487944,0

1366487946,0

1366487949,0

1366487951,0

1366487954,0

1366488137,0

1366488140,0

1366488142,0

1366488145,0

1366488147,0

1366488150,0

1366488152,0

1366488155,0

1366488158,0

1366488160,0

1366488163,0

1366488165,0

1366488168,0

1366488171,0

1366488173,0

1366488176,0

1366488178,0

1366488189,0

1366488191,0

1366488194,0

1366488377,0

1366488379,0

1366488382,0

1366488385,0

1366488387,0

1366488390,0

1366488392,0

1366488395,0

1366488397,0

1366488400,0

1366488403,0

1366488405,0

1366488408,0

1366488410,0

1366488413,0

1366488416,0

1366488418,0

1366488421,0

1366488423,0

1366488426,0

1366488428,0

1366488431,0

1366488434,0

1366488617,0

1366488619,0

1366488622,0

1366488624,0

1366488627,0

1366488630,0

1366488632,0

1366488635,0

1366488637,0

1366488640,0

1366488642,0

1366488645,0

1366488648,0

1366488650,0

1366488653,0

1366488655,0

1366488658,0

1366488660,0

1366488663,0

1366488666,0

