id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
b71b59d1-71bd-4c43-9a7f-08496049ebaa-34,31ede59a-bb56-4697-b225-cabcc488be83,1366580547,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
b71b59d1-71bd-4c43-9a7f-08496049ebaa-34,31ede59a-bb56-4697-b225-cabcc488be83,1366580547,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
b71b59d1-71bd-4c43-9a7f-08496049ebaa-34,31ede59a-bb56-4697-b225-cabcc488be83,1366580547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
b71b59d1-71bd-4c43-9a7f-08496049ebaa-104,31ede59a-bb56-4697-b225-cabcc488be83,1366581747,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b71b59d1-71bd-4c43-9a7f-08496049ebaa-104,31ede59a-bb56-4697-b225-cabcc488be83,1366581747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b71b59d1-71bd-4c43-9a7f-08496049ebaa-104,31ede59a-bb56-4697-b225-cabcc488be83,1366581747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b71b59d1-71bd-4c43-9a7f-08496049ebaa-104,31ede59a-bb56-4697-b225-cabcc488be83,1366581747,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
b71b59d1-71bd-4c43-9a7f-08496049ebaa-104,31ede59a-bb56-4697-b225-cabcc488be83,1366581747,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
b71b59d1-71bd-4c43-9a7f-08496049ebaa-104,31ede59a-bb56-4697-b225-cabcc488be83,1366581747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
feeb36ec-0c0e-4da7-8a9a-cb1143d342ac-61,31ede59a-bb56-4697-b225-cabcc488be83,1366582947,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
feeb36ec-0c0e-4da7-8a9a-cb1143d342ac-61,31ede59a-bb56-4697-b225-cabcc488be83,1366582947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
feeb36ec-0c0e-4da7-8a9a-cb1143d342ac-61,31ede59a-bb56-4697-b225-cabcc488be83,1366582947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
feeb36ec-0c0e-4da7-8a9a-cb1143d342ac-61,31ede59a-bb56-4697-b225-cabcc488be83,1366582947,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
feeb36ec-0c0e-4da7-8a9a-cb1143d342ac-61,31ede59a-bb56-4697-b225-cabcc488be83,1366582947,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
feeb36ec-0c0e-4da7-8a9a-cb1143d342ac-61,31ede59a-bb56-4697-b225-cabcc488be83,1366582947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ad300b56-d959-435d-881d-686803ae416a-17,31ede59a-bb56-4697-b225-cabcc488be83,1366584147,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ad300b56-d959-435d-881d-686803ae416a-17,31ede59a-bb56-4697-b225-cabcc488be83,1366584147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ad300b56-d959-435d-881d-686803ae416a-17,31ede59a-bb56-4697-b225-cabcc488be83,1366584147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad300b56-d959-435d-881d-686803ae416a-17,31ede59a-bb56-4697-b225-cabcc488be83,1366584147,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
ad300b56-d959-435d-881d-686803ae416a-17,31ede59a-bb56-4697-b225-cabcc488be83,1366584147,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ad300b56-d959-435d-881d-686803ae416a-17,31ede59a-bb56-4697-b225-cabcc488be83,1366584147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ad300b56-d959-435d-881d-686803ae416a-92,31ede59a-bb56-4697-b225-cabcc488be83,1366585347,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ad300b56-d959-435d-881d-686803ae416a-92,31ede59a-bb56-4697-b225-cabcc488be83,1366585347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ad300b56-d959-435d-881d-686803ae416a-92,31ede59a-bb56-4697-b225-cabcc488be83,1366585347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ad300b56-d959-435d-881d-686803ae416a-92,31ede59a-bb56-4697-b225-cabcc488be83,1366585347,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
ad300b56-d959-435d-881d-686803ae416a-92,31ede59a-bb56-4697-b225-cabcc488be83,1366585347,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ad300b56-d959-435d-881d-686803ae416a-92,31ede59a-bb56-4697-b225-cabcc488be83,1366585347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
045dbdb7-661f-40b2-9040-00ae21f6da4c-62,31ede59a-bb56-4697-b225-cabcc488be83,1366586547,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
045dbdb7-661f-40b2-9040-00ae21f6da4c-62,31ede59a-bb56-4697-b225-cabcc488be83,1366586547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
045dbdb7-661f-40b2-9040-00ae21f6da4c-62,31ede59a-bb56-4697-b225-cabcc488be83,1366586547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
045dbdb7-661f-40b2-9040-00ae21f6da4c-62,31ede59a-bb56-4697-b225-cabcc488be83,1366586547,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
045dbdb7-661f-40b2-9040-00ae21f6da4c-62,31ede59a-bb56-4697-b225-cabcc488be83,1366586547,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
045dbdb7-661f-40b2-9040-00ae21f6da4c-62,31ede59a-bb56-4697-b225-cabcc488be83,1366586547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-30,31ede59a-bb56-4697-b225-cabcc488be83,1366587747,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-30,31ede59a-bb56-4697-b225-cabcc488be83,1366587747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-30,31ede59a-bb56-4697-b225-cabcc488be83,1366587747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-30,31ede59a-bb56-4697-b225-cabcc488be83,1366587747,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-30,31ede59a-bb56-4697-b225-cabcc488be83,1366587747,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-30,31ede59a-bb56-4697-b225-cabcc488be83,1366587747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-104,31ede59a-bb56-4697-b225-cabcc488be83,1366588947,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-104,31ede59a-bb56-4697-b225-cabcc488be83,1366588947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-104,31ede59a-bb56-4697-b225-cabcc488be83,1366588947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-104,31ede59a-bb56-4697-b225-cabcc488be83,1366588947,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-104,31ede59a-bb56-4697-b225-cabcc488be83,1366588947,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
ea2b16b8-1c5a-474c-b9bf-1add9a01e84f-104,31ede59a-bb56-4697-b225-cabcc488be83,1366588947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0dcd2e23-e5c2-41b9-b734-4e2ba8bef85d-50,31ede59a-bb56-4697-b225-cabcc488be83,1366590147,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0dcd2e23-e5c2-41b9-b734-4e2ba8bef85d-50,31ede59a-bb56-4697-b225-cabcc488be83,1366590147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0dcd2e23-e5c2-41b9-b734-4e2ba8bef85d-50,31ede59a-bb56-4697-b225-cabcc488be83,1366590147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0dcd2e23-e5c2-41b9-b734-4e2ba8bef85d-50,31ede59a-bb56-4697-b225-cabcc488be83,1366590147,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
0dcd2e23-e5c2-41b9-b734-4e2ba8bef85d-50,31ede59a-bb56-4697-b225-cabcc488be83,1366590147,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
0dcd2e23-e5c2-41b9-b734-4e2ba8bef85d-50,31ede59a-bb56-4697-b225-cabcc488be83,1366590147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4be57f30-59d1-4463-b41d-01a07b203db0-27,31ede59a-bb56-4697-b225-cabcc488be83,1366591347,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4be57f30-59d1-4463-b41d-01a07b203db0-27,31ede59a-bb56-4697-b225-cabcc488be83,1366591347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4be57f30-59d1-4463-b41d-01a07b203db0-27,31ede59a-bb56-4697-b225-cabcc488be83,1366591347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4be57f30-59d1-4463-b41d-01a07b203db0-27,31ede59a-bb56-4697-b225-cabcc488be83,1366591347,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
4be57f30-59d1-4463-b41d-01a07b203db0-27,31ede59a-bb56-4697-b225-cabcc488be83,1366591347,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
4be57f30-59d1-4463-b41d-01a07b203db0-27,31ede59a-bb56-4697-b225-cabcc488be83,1366591347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4be57f30-59d1-4463-b41d-01a07b203db0-107,31ede59a-bb56-4697-b225-cabcc488be83,1366592547,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4be57f30-59d1-4463-b41d-01a07b203db0-107,31ede59a-bb56-4697-b225-cabcc488be83,1366592547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4be57f30-59d1-4463-b41d-01a07b203db0-107,31ede59a-bb56-4697-b225-cabcc488be83,1366592547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4be57f30-59d1-4463-b41d-01a07b203db0-107,31ede59a-bb56-4697-b225-cabcc488be83,1366592547,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
4be57f30-59d1-4463-b41d-01a07b203db0-107,31ede59a-bb56-4697-b225-cabcc488be83,1366592547,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
4be57f30-59d1-4463-b41d-01a07b203db0-107,31ede59a-bb56-4697-b225-cabcc488be83,1366592547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
dd104297-8c6a-4905-b4d9-23e8a56ef522-58,31ede59a-bb56-4697-b225-cabcc488be83,1366593747,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
dd104297-8c6a-4905-b4d9-23e8a56ef522-58,31ede59a-bb56-4697-b225-cabcc488be83,1366593747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
dd104297-8c6a-4905-b4d9-23e8a56ef522-58,31ede59a-bb56-4697-b225-cabcc488be83,1366593747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dd104297-8c6a-4905-b4d9-23e8a56ef522-58,31ede59a-bb56-4697-b225-cabcc488be83,1366593747,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
dd104297-8c6a-4905-b4d9-23e8a56ef522-58,31ede59a-bb56-4697-b225-cabcc488be83,1366593747,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
dd104297-8c6a-4905-b4d9-23e8a56ef522-58,31ede59a-bb56-4697-b225-cabcc488be83,1366593747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-18,31ede59a-bb56-4697-b225-cabcc488be83,1366594947,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-18,31ede59a-bb56-4697-b225-cabcc488be83,1366594947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-18,31ede59a-bb56-4697-b225-cabcc488be83,1366594947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-18,31ede59a-bb56-4697-b225-cabcc488be83,1366594947,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-18,31ede59a-bb56-4697-b225-cabcc488be83,1366594947,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-18,31ede59a-bb56-4697-b225-cabcc488be83,1366594947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-109,31ede59a-bb56-4697-b225-cabcc488be83,1366596147,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-109,31ede59a-bb56-4697-b225-cabcc488be83,1366596147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-109,31ede59a-bb56-4697-b225-cabcc488be83,1366596147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-109,31ede59a-bb56-4697-b225-cabcc488be83,1366596147,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-109,31ede59a-bb56-4697-b225-cabcc488be83,1366596147,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c9712dbc-d2ea-4d1b-aa01-b31da65c6cae-109,31ede59a-bb56-4697-b225-cabcc488be83,1366596147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
fa4c7ebc-d5fa-49c7-bf54-eb89801af6a7-57,31ede59a-bb56-4697-b225-cabcc488be83,1366597347,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
fa4c7ebc-d5fa-49c7-bf54-eb89801af6a7-57,31ede59a-bb56-4697-b225-cabcc488be83,1366597347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
fa4c7ebc-d5fa-49c7-bf54-eb89801af6a7-57,31ede59a-bb56-4697-b225-cabcc488be83,1366597347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa4c7ebc-d5fa-49c7-bf54-eb89801af6a7-57,31ede59a-bb56-4697-b225-cabcc488be83,1366597347,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
fa4c7ebc-d5fa-49c7-bf54-eb89801af6a7-57,31ede59a-bb56-4697-b225-cabcc488be83,1366597347,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
fa4c7ebc-d5fa-49c7-bf54-eb89801af6a7-57,31ede59a-bb56-4697-b225-cabcc488be83,1366597347,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-26,31ede59a-bb56-4697-b225-cabcc488be83,1366598547,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-26,31ede59a-bb56-4697-b225-cabcc488be83,1366598547,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-26,31ede59a-bb56-4697-b225-cabcc488be83,1366598547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-26,31ede59a-bb56-4697-b225-cabcc488be83,1366598547,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-26,31ede59a-bb56-4697-b225-cabcc488be83,1366598547,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-26,31ede59a-bb56-4697-b225-cabcc488be83,1366598547,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-123,31ede59a-bb56-4697-b225-cabcc488be83,1366599747,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-123,31ede59a-bb56-4697-b225-cabcc488be83,1366599747,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-123,31ede59a-bb56-4697-b225-cabcc488be83,1366599747,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-123,31ede59a-bb56-4697-b225-cabcc488be83,1366599747,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-123,31ede59a-bb56-4697-b225-cabcc488be83,1366599747,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
6b1b9912-1f19-4cb3-bf41-4f1a1e4f0696-123,31ede59a-bb56-4697-b225-cabcc488be83,1366599747,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d22baa71-3ce7-4258-bd6c-9b3a81cf3d68-43,31ede59a-bb56-4697-b225-cabcc488be83,1366600947,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d22baa71-3ce7-4258-bd6c-9b3a81cf3d68-43,31ede59a-bb56-4697-b225-cabcc488be83,1366600947,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d22baa71-3ce7-4258-bd6c-9b3a81cf3d68-43,31ede59a-bb56-4697-b225-cabcc488be83,1366600947,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d22baa71-3ce7-4258-bd6c-9b3a81cf3d68-43,31ede59a-bb56-4697-b225-cabcc488be83,1366600947,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
d22baa71-3ce7-4258-bd6c-9b3a81cf3d68-43,31ede59a-bb56-4697-b225-cabcc488be83,1366600947,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
d22baa71-3ce7-4258-bd6c-9b3a81cf3d68-43,31ede59a-bb56-4697-b225-cabcc488be83,1366600947,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-33,31ede59a-bb56-4697-b225-cabcc488be83,1366602147,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-33,31ede59a-bb56-4697-b225-cabcc488be83,1366602147,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-33,31ede59a-bb56-4697-b225-cabcc488be83,1366602147,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-33,31ede59a-bb56-4697-b225-cabcc488be83,1366602147,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-33,31ede59a-bb56-4697-b225-cabcc488be83,1366602147,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,12,1,1,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-33,31ede59a-bb56-4697-b225-cabcc488be83,1366602147,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-105,31ede59a-bb56-4697-b225-cabcc488be83,1366603347,com.google.android.apps.paco.PAM,com.google.android.apps.paco,16,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-105,31ede59a-bb56-4697-b225-cabcc488be83,1366603347,com.google.android.apps.chrome.Main,com.android.chrome,7,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-105,31ede59a-bb56-4697-b225-cabcc488be83,1366603347,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c01a41e7-c9ea-44e3-a26f-ceb3e495c965-105,31ede59a-bb56-4697-b225-cabcc488be83,1366603347,com.google.android.finsky.activities.MainActivity,com.android.vending,15,1,1,com.google.android.finsky.activities.MainActivity,com.android.vending
