id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
ba89ce06-32f7-45bb-ba23-5dc76a298023-195,19249b9b-ee96-403c-922d-28096608959e,1368425387,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
ba89ce06-32f7-45bb-ba23-5dc76a298023-195,19249b9b-ee96-403c-922d-28096608959e,1368425387,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d70e971d-c4af-4aca-8540-f5ff46853250-326,19249b9b-ee96-403c-922d-28096608959e,1368464987,com.google.android.apps.paco.PAM,com.google.android.apps.paco,44,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d70e971d-c4af-4aca-8540-f5ff46853250-326,19249b9b-ee96-403c-922d-28096608959e,1368464987,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d70e971d-c4af-4aca-8540-f5ff46853250-326,19249b9b-ee96-403c-922d-28096608959e,1368464987,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
d70e971d-c4af-4aca-8540-f5ff46853250-326,19249b9b-ee96-403c-922d-28096608959e,1368464987,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
d70e971d-c4af-4aca-8540-f5ff46853250-326,19249b9b-ee96-403c-922d-28096608959e,1368464987,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
351ed742-8336-41ce-a698-562dc85edb5e-89,19249b9b-ee96-403c-922d-28096608959e,1368448187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
351ed742-8336-41ce-a698-562dc85edb5e-89,19249b9b-ee96-403c-922d-28096608959e,1368448187,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
351ed742-8336-41ce-a698-562dc85edb5e-89,19249b9b-ee96-403c-922d-28096608959e,1368448187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
351ed742-8336-41ce-a698-562dc85edb5e-89,19249b9b-ee96-403c-922d-28096608959e,1368448187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
62e9c79f-41b7-4f2b-9e5b-539809c06283-198,19249b9b-ee96-403c-922d-28096608959e,1368421787,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
62e9c79f-41b7-4f2b-9e5b-539809c06283-198,19249b9b-ee96-403c-922d-28096608959e,1368421787,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
62e9c79f-41b7-4f2b-9e5b-539809c06283-198,19249b9b-ee96-403c-922d-28096608959e,1368421787,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
62e9c79f-41b7-4f2b-9e5b-539809c06283-198,19249b9b-ee96-403c-922d-28096608959e,1368421787,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
63c7723e-8142-4bf8-bbee-e08a3146b2bd-43,19249b9b-ee96-403c-922d-28096608959e,1368438587,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
63c7723e-8142-4bf8-bbee-e08a3146b2bd-43,19249b9b-ee96-403c-922d-28096608959e,1368438587,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
63c7723e-8142-4bf8-bbee-e08a3146b2bd-43,19249b9b-ee96-403c-922d-28096608959e,1368438587,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
63c7723e-8142-4bf8-bbee-e08a3146b2bd-43,19249b9b-ee96-403c-922d-28096608959e,1368438587,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
63c7723e-8142-4bf8-bbee-e08a3146b2bd-176,19249b9b-ee96-403c-922d-28096608959e,1368439787,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
63c7723e-8142-4bf8-bbee-e08a3146b2bd-176,19249b9b-ee96-403c-922d-28096608959e,1368439787,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
63c7723e-8142-4bf8-bbee-e08a3146b2bd-176,19249b9b-ee96-403c-922d-28096608959e,1368439787,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
63c7723e-8142-4bf8-bbee-e08a3146b2bd-176,19249b9b-ee96-403c-922d-28096608959e,1368439787,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
4ed95902-0fd9-4fca-b705-290dd0517403-39,19249b9b-ee96-403c-922d-28096608959e,1368472187,com.google.android.apps.paco.PAM,com.google.android.apps.paco,44,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4ed95902-0fd9-4fca-b705-290dd0517403-39,19249b9b-ee96-403c-922d-28096608959e,1368472187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4ed95902-0fd9-4fca-b705-290dd0517403-39,19249b9b-ee96-403c-922d-28096608959e,1368472187,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
4ed95902-0fd9-4fca-b705-290dd0517403-39,19249b9b-ee96-403c-922d-28096608959e,1368472187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
4ed95902-0fd9-4fca-b705-290dd0517403-39,19249b9b-ee96-403c-922d-28096608959e,1368472187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
648bbb4d-4cf1-4240-a273-692fccc84b71-17,19249b9b-ee96-403c-922d-28096608959e,1368473387,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,47,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
648bbb4d-4cf1-4240-a273-692fccc84b71-17,19249b9b-ee96-403c-922d-28096608959e,1368473387,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
648bbb4d-4cf1-4240-a273-692fccc84b71-17,19249b9b-ee96-403c-922d-28096608959e,1368473387,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
648bbb4d-4cf1-4240-a273-692fccc84b71-17,19249b9b-ee96-403c-922d-28096608959e,1368473387,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
648bbb4d-4cf1-4240-a273-692fccc84b71-17,19249b9b-ee96-403c-922d-28096608959e,1368473387,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
648bbb4d-4cf1-4240-a273-692fccc84b71-61,19249b9b-ee96-403c-922d-28096608959e,1368474587,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,49,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
648bbb4d-4cf1-4240-a273-692fccc84b71-61,19249b9b-ee96-403c-922d-28096608959e,1368474587,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
648bbb4d-4cf1-4240-a273-692fccc84b71-61,19249b9b-ee96-403c-922d-28096608959e,1368474587,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
648bbb4d-4cf1-4240-a273-692fccc84b71-61,19249b9b-ee96-403c-922d-28096608959e,1368474587,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
648bbb4d-4cf1-4240-a273-692fccc84b71-61,19249b9b-ee96-403c-922d-28096608959e,1368474587,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
33bb3dad-2982-40bf-841d-b8f1796b59c8-35,19249b9b-ee96-403c-922d-28096608959e,1368475787,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,51,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
33bb3dad-2982-40bf-841d-b8f1796b59c8-35,19249b9b-ee96-403c-922d-28096608959e,1368475787,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
33bb3dad-2982-40bf-841d-b8f1796b59c8-35,19249b9b-ee96-403c-922d-28096608959e,1368475787,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
33bb3dad-2982-40bf-841d-b8f1796b59c8-35,19249b9b-ee96-403c-922d-28096608959e,1368475787,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
33bb3dad-2982-40bf-841d-b8f1796b59c8-35,19249b9b-ee96-403c-922d-28096608959e,1368475787,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9a28f305-c69b-413b-8231-8c0a677b6faa-69,19249b9b-ee96-403c-922d-28096608959e,1368479387,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,58,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
9a28f305-c69b-413b-8231-8c0a677b6faa-69,19249b9b-ee96-403c-922d-28096608959e,1368479387,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9a28f305-c69b-413b-8231-8c0a677b6faa-69,19249b9b-ee96-403c-922d-28096608959e,1368479387,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
9a28f305-c69b-413b-8231-8c0a677b6faa-69,19249b9b-ee96-403c-922d-28096608959e,1368479387,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-18,19249b9b-ee96-403c-922d-28096608959e,1368476987,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,51,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-18,19249b9b-ee96-403c-922d-28096608959e,1368476987,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-18,19249b9b-ee96-403c-922d-28096608959e,1368476987,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-18,19249b9b-ee96-403c-922d-28096608959e,1368476987,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-18,19249b9b-ee96-403c-922d-28096608959e,1368476987,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-71,19249b9b-ee96-403c-922d-28096608959e,1368478187,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,55,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-71,19249b9b-ee96-403c-922d-28096608959e,1368478187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-71,19249b9b-ee96-403c-922d-28096608959e,1368478187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-71,19249b9b-ee96-403c-922d-28096608959e,1368478187,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,43,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
33c9d2b2-2d4f-4e91-87a4-2646b20ef643-71,19249b9b-ee96-403c-922d-28096608959e,1368478187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
94e286e8-77d6-443d-9bdf-764c2a5b882d-37,19249b9b-ee96-403c-922d-28096608959e,1368514187,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
94e286e8-77d6-443d-9bdf-764c2a5b882d-37,19249b9b-ee96-403c-922d-28096608959e,1368514187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
94e286e8-77d6-443d-9bdf-764c2a5b882d-37,19249b9b-ee96-403c-922d-28096608959e,1368514187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
94e286e8-77d6-443d-9bdf-764c2a5b882d-37,19249b9b-ee96-403c-922d-28096608959e,1368514187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
94e286e8-77d6-443d-9bdf-764c2a5b882d-93,19249b9b-ee96-403c-922d-28096608959e,1368515387,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
94e286e8-77d6-443d-9bdf-764c2a5b882d-93,19249b9b-ee96-403c-922d-28096608959e,1368515387,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
94e286e8-77d6-443d-9bdf-764c2a5b882d-93,19249b9b-ee96-403c-922d-28096608959e,1368515387,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
94e286e8-77d6-443d-9bdf-764c2a5b882d-93,19249b9b-ee96-403c-922d-28096608959e,1368515387,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c0e99730-b3b8-4a6b-ad5e-441633ecaf83-96,19249b9b-ee96-403c-922d-28096608959e,1368502187,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c0e99730-b3b8-4a6b-ad5e-441633ecaf83-96,19249b9b-ee96-403c-922d-28096608959e,1368502187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c0e99730-b3b8-4a6b-ad5e-441633ecaf83-96,19249b9b-ee96-403c-922d-28096608959e,1368502187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
c0e99730-b3b8-4a6b-ad5e-441633ecaf83-96,19249b9b-ee96-403c-922d-28096608959e,1368502187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
8eaa2673-1393-4fa1-a1f3-2e370c6a5f8d-53,19249b9b-ee96-403c-922d-28096608959e,1368482987,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2,76,1,1,com.wandoujia.phoenix2.activities.ConnectionActivity,com.wandoujia.phoenix2
8eaa2673-1393-4fa1-a1f3-2e370c6a5f8d-53,19249b9b-ee96-403c-922d-28096608959e,1368482987,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8eaa2673-1393-4fa1-a1f3-2e370c6a5f8d-53,19249b9b-ee96-403c-922d-28096608959e,1368482987,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
8eaa2673-1393-4fa1-a1f3-2e370c6a5f8d-53,19249b9b-ee96-403c-922d-28096608959e,1368482987,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
7f26fd77-cd82-44b2-89e9-1dab0d80d8b1-119,19249b9b-ee96-403c-922d-28096608959e,1368490187,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7f26fd77-cd82-44b2-89e9-1dab0d80d8b1-119,19249b9b-ee96-403c-922d-28096608959e,1368490187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7f26fd77-cd82-44b2-89e9-1dab0d80d8b1-119,19249b9b-ee96-403c-922d-28096608959e,1368490187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
7f26fd77-cd82-44b2-89e9-1dab0d80d8b1-119,19249b9b-ee96-403c-922d-28096608959e,1368490187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ee7bf3f4-91ec-45e0-9346-490bff4641f7-30,19249b9b-ee96-403c-922d-28096608959e,1368524987,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ee7bf3f4-91ec-45e0-9346-490bff4641f7-30,19249b9b-ee96-403c-922d-28096608959e,1368524987,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ee7bf3f4-91ec-45e0-9346-490bff4641f7-30,19249b9b-ee96-403c-922d-28096608959e,1368524987,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
ee7bf3f4-91ec-45e0-9346-490bff4641f7-30,19249b9b-ee96-403c-922d-28096608959e,1368524987,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ee7bf3f4-91ec-45e0-9346-490bff4641f7-97,19249b9b-ee96-403c-922d-28096608959e,1368526187,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ee7bf3f4-91ec-45e0-9346-490bff4641f7-97,19249b9b-ee96-403c-922d-28096608959e,1368526187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ee7bf3f4-91ec-45e0-9346-490bff4641f7-97,19249b9b-ee96-403c-922d-28096608959e,1368526187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
ee7bf3f4-91ec-45e0-9346-490bff4641f7-97,19249b9b-ee96-403c-922d-28096608959e,1368526187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
146ec176-2c20-4e2a-ab98-aae50a49a63c-76,19249b9b-ee96-403c-922d-28096608959e,1368512987,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
146ec176-2c20-4e2a-ab98-aae50a49a63c-76,19249b9b-ee96-403c-922d-28096608959e,1368512987,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
146ec176-2c20-4e2a-ab98-aae50a49a63c-76,19249b9b-ee96-403c-922d-28096608959e,1368512987,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
146ec176-2c20-4e2a-ab98-aae50a49a63c-76,19249b9b-ee96-403c-922d-28096608959e,1368512987,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
bde1f9a7-6de0-435d-b400-1b91ab5251f8-174,19249b9b-ee96-403c-922d-28096608959e,1368488987,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bde1f9a7-6de0-435d-b400-1b91ab5251f8-174,19249b9b-ee96-403c-922d-28096608959e,1368488987,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
bde1f9a7-6de0-435d-b400-1b91ab5251f8-174,19249b9b-ee96-403c-922d-28096608959e,1368488987,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e4a53a3d-9dae-43f4-82dd-9f9dc0b7445a-65,19249b9b-ee96-403c-922d-28096608959e,1368538187,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e4a53a3d-9dae-43f4-82dd-9f9dc0b7445a-65,19249b9b-ee96-403c-922d-28096608959e,1368538187,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e4a53a3d-9dae-43f4-82dd-9f9dc0b7445a-65,19249b9b-ee96-403c-922d-28096608959e,1368538187,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
e4a53a3d-9dae-43f4-82dd-9f9dc0b7445a-65,19249b9b-ee96-403c-922d-28096608959e,1368538187,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0bd2f59d-b7ef-4cf9-8f17-993421523603-34,19249b9b-ee96-403c-922d-28096608959e,1368521387,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0bd2f59d-b7ef-4cf9-8f17-993421523603-34,19249b9b-ee96-403c-922d-28096608959e,1368521387,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0bd2f59d-b7ef-4cf9-8f17-993421523603-34,19249b9b-ee96-403c-922d-28096608959e,1368521387,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
0bd2f59d-b7ef-4cf9-8f17-993421523603-34,19249b9b-ee96-403c-922d-28096608959e,1368521387,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0bd2f59d-b7ef-4cf9-8f17-993421523603-109,19249b9b-ee96-403c-922d-28096608959e,1368522587,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0bd2f59d-b7ef-4cf9-8f17-993421523603-109,19249b9b-ee96-403c-922d-28096608959e,1368522587,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0bd2f59d-b7ef-4cf9-8f17-993421523603-109,19249b9b-ee96-403c-922d-28096608959e,1368522587,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
0bd2f59d-b7ef-4cf9-8f17-993421523603-109,19249b9b-ee96-403c-922d-28096608959e,1368522587,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
af556b74-22eb-48fd-82b2-76172800c109-70,19249b9b-ee96-403c-922d-28096608959e,1368499787,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
af556b74-22eb-48fd-82b2-76172800c109-70,19249b9b-ee96-403c-922d-28096608959e,1368499787,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af556b74-22eb-48fd-82b2-76172800c109-70,19249b9b-ee96-403c-922d-28096608959e,1368499787,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
af556b74-22eb-48fd-82b2-76172800c109-70,19249b9b-ee96-403c-922d-28096608959e,1368499787,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
af556b74-22eb-48fd-82b2-76172800c109-198,19249b9b-ee96-403c-922d-28096608959e,1368500987,com.google.android.apps.paco.PAM,com.google.android.apps.paco,78,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
af556b74-22eb-48fd-82b2-76172800c109-198,19249b9b-ee96-403c-922d-28096608959e,1368500987,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
af556b74-22eb-48fd-82b2-76172800c109-198,19249b9b-ee96-403c-922d-28096608959e,1368500987,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo,7,1,1,com.weico.sinaweibo.activity.MainFragmentActivity,com.weico.sinaweibo
af556b74-22eb-48fd-82b2-76172800c109-198,19249b9b-ee96-403c-922d-28096608959e,1368500987,com.android.systemui.recent.RecentsActivity,com.android.systemui,23,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
