id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
f0606f34-c5f9-44c0-a008-7ff096bb3ad8-71,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369887481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f0606f34-c5f9-44c0-a008-7ff096bb3ad8-71,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369887481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
f0606f34-c5f9-44c0-a008-7ff096bb3ad8-71,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369887481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f0606f34-c5f9-44c0-a008-7ff096bb3ad8-71,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369887481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
bad3d9eb-1ecd-43fc-8b36-c8e0f978a182-42,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369863481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bad3d9eb-1ecd-43fc-8b36-c8e0f978a182-42,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369863481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
bad3d9eb-1ecd-43fc-8b36-c8e0f978a182-42,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369863481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bad3d9eb-1ecd-43fc-8b36-c8e0f978a182-42,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369863481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9cfe00ae-43ee-4802-a551-9e998f562251-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369857481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9cfe00ae-43ee-4802-a551-9e998f562251-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369857481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
9cfe00ae-43ee-4802-a551-9e998f562251-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369857481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cfe00ae-43ee-4802-a551-9e998f562251-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369857481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9cfe00ae-43ee-4802-a551-9e998f562251-86,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369858681,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
9cfe00ae-43ee-4802-a551-9e998f562251-86,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369858681,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
9cfe00ae-43ee-4802-a551-9e998f562251-86,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369858681,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
9cfe00ae-43ee-4802-a551-9e998f562251-86,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369858681,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
792c3ec7-ae5c-4f43-8eef-19973902ee33-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369904281,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
792c3ec7-ae5c-4f43-8eef-19973902ee33-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369904281,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
792c3ec7-ae5c-4f43-8eef-19973902ee33-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369904281,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
792c3ec7-ae5c-4f43-8eef-19973902ee33-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369904281,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
792c3ec7-ae5c-4f43-8eef-19973902ee33-69,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369905481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
792c3ec7-ae5c-4f43-8eef-19973902ee33-69,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369905481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
792c3ec7-ae5c-4f43-8eef-19973902ee33-69,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369905481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
792c3ec7-ae5c-4f43-8eef-19973902ee33-69,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369905481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
1f531415-0251-4b1a-8534-2f8f93ddcbd6-50,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369888681,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1f531415-0251-4b1a-8534-2f8f93ddcbd6-50,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369888681,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
1f531415-0251-4b1a-8534-2f8f93ddcbd6-50,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369888681,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1f531415-0251-4b1a-8534-2f8f93ddcbd6-50,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369888681,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b9730f5a-8924-41b3-a7ba-f62580b705fa-517,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369845481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b9730f5a-8924-41b3-a7ba-f62580b705fa-517,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369845481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
b9730f5a-8924-41b3-a7ba-f62580b705fa-517,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369845481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b9730f5a-8924-41b3-a7ba-f62580b705fa-517,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369845481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b55573db-c2a2-406d-be1d-b0eee338adbb-239,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369855081,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b55573db-c2a2-406d-be1d-b0eee338adbb-239,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369855081,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
b55573db-c2a2-406d-be1d-b0eee338adbb-239,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369855081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b55573db-c2a2-406d-be1d-b0eee338adbb-239,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369855081,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
dd0d0696-1668-4ad8-8a08-2d072044a549-33,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369906681,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
dd0d0696-1668-4ad8-8a08-2d072044a549-33,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369906681,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
dd0d0696-1668-4ad8-8a08-2d072044a549-33,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369906681,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
dd0d0696-1668-4ad8-8a08-2d072044a549-33,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369906681,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
80c55944-125a-449d-8f2b-99eccb7f4460-40,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369903081,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
80c55944-125a-449d-8f2b-99eccb7f4460-40,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369903081,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
80c55944-125a-449d-8f2b-99eccb7f4460-40,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369903081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
80c55944-125a-449d-8f2b-99eccb7f4460-40,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369903081,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
501188c9-8862-45a2-a2d4-0ea1768cd61b-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369893481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
501188c9-8862-45a2-a2d4-0ea1768cd61b-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369893481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
501188c9-8862-45a2-a2d4-0ea1768cd61b-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369893481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
501188c9-8862-45a2-a2d4-0ea1768cd61b-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369893481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
501188c9-8862-45a2-a2d4-0ea1768cd61b-70,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369894681,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
501188c9-8862-45a2-a2d4-0ea1768cd61b-70,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369894681,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
501188c9-8862-45a2-a2d4-0ea1768cd61b-70,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369894681,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
501188c9-8862-45a2-a2d4-0ea1768cd61b-70,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369894681,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ac4611b1-173c-43f5-ae91-9199c727ca7a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369907881,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ac4611b1-173c-43f5-ae91-9199c727ca7a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369907881,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
ac4611b1-173c-43f5-ae91-9199c727ca7a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369907881,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ac4611b1-173c-43f5-ae91-9199c727ca7a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369907881,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ac4611b1-173c-43f5-ae91-9199c727ca7a-78,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369909081,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ac4611b1-173c-43f5-ae91-9199c727ca7a-78,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369909081,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
ac4611b1-173c-43f5-ae91-9199c727ca7a-78,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369909081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ac4611b1-173c-43f5-ae91-9199c727ca7a-78,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369909081,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
82cbec92-ff2e-47ae-a3d4-851b18b13168-65,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369856281,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
82cbec92-ff2e-47ae-a3d4-851b18b13168-65,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369856281,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
82cbec92-ff2e-47ae-a3d4-851b18b13168-65,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369856281,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
82cbec92-ff2e-47ae-a3d4-851b18b13168-65,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369856281,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369837081,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369837081,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369837081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369837081,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-195,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369838281,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-195,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369838281,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-195,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369838281,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d6f1eb0a-f86d-49fd-a831-41ba3faee58a-195,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369838281,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
977d66f9-9261-45cd-b537-9be0c39fdc59-39,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369972681,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
977d66f9-9261-45cd-b537-9be0c39fdc59-39,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369972681,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
977d66f9-9261-45cd-b537-9be0c39fdc59-39,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369972681,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
977d66f9-9261-45cd-b537-9be0c39fdc59-39,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369972681,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
15199002-d4ee-4c74-9a0c-c84b6dc157f5-19,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369923481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
15199002-d4ee-4c74-9a0c-c84b6dc157f5-19,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369923481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
15199002-d4ee-4c74-9a0c-c84b6dc157f5-19,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369923481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
15199002-d4ee-4c74-9a0c-c84b6dc157f5-19,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369923481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
15199002-d4ee-4c74-9a0c-c84b6dc157f5-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369924681,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
15199002-d4ee-4c74-9a0c-c84b6dc157f5-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369924681,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
15199002-d4ee-4c74-9a0c-c84b6dc157f5-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369924681,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
15199002-d4ee-4c74-9a0c-c84b6dc157f5-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369924681,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
f3884d15-e22a-4263-91e8-5c6e48bc2778-635,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369931881,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f3884d15-e22a-4263-91e8-5c6e48bc2778-635,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369931881,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
f3884d15-e22a-4263-91e8-5c6e48bc2778-635,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369931881,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f3884d15-e22a-4263-91e8-5c6e48bc2778-635,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369931881,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b71acdfe-cbdc-4a91-a660-03f242774208-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369927081,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b71acdfe-cbdc-4a91-a660-03f242774208-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369927081,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
b71acdfe-cbdc-4a91-a660-03f242774208-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369927081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b71acdfe-cbdc-4a91-a660-03f242774208-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369927081,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b71acdfe-cbdc-4a91-a660-03f242774208-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369928281,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b71acdfe-cbdc-4a91-a660-03f242774208-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369928281,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
b71acdfe-cbdc-4a91-a660-03f242774208-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369928281,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b71acdfe-cbdc-4a91-a660-03f242774208-97,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369928281,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0b696a28-2231-46b4-a73a-8506b4848fc3-24,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369959481,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0b696a28-2231-46b4-a73a-8506b4848fc3-24,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369959481,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
0b696a28-2231-46b4-a73a-8506b4848fc3-24,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369959481,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0b696a28-2231-46b4-a73a-8506b4848fc3-24,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369959481,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
0b696a28-2231-46b4-a73a-8506b4848fc3-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369960681,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0b696a28-2231-46b4-a73a-8506b4848fc3-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369960681,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
0b696a28-2231-46b4-a73a-8506b4848fc3-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369960681,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0b696a28-2231-46b4-a73a-8506b4848fc3-89,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369960681,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369945081,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369945081,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369945081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-17,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369945081,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369946281,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369946281,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369946281,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bdcf8b1d-361f-4546-a51c-b5daa71d1e99-84,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369946281,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
83c0df41-1137-4736-8f3c-e363c6643825-18,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369963081,com.google.android.apps.paco.PAM,com.google.android.apps.paco,363,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
83c0df41-1137-4736-8f3c-e363c6643825-18,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369963081,com.android.contacts.activities.DialtactsActivity,com.android.contacts,362,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
83c0df41-1137-4736-8f3c-e363c6643825-18,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369963081,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
83c0df41-1137-4736-8f3c-e363c6643825-18,c1a5568a-5128-4edf-950b-ae4609e9cac4,1369963081,com.android.systemui.recent.RecentsActivity,com.android.systemui,303,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
