id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
3057202b-ee48-4982-a372-78ebc00f9ac4-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368890649,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
7dd195d6-2edf-4edb-a255-65ea9dc69217-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368891849,com.google.android.apps.paco.PAM,com.google.android.apps.paco,204,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7dd195d6-2edf-4edb-a255-65ea9dc69217-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368891849,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7dd195d6-2edf-4edb-a255-65ea9dc69217-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368891849,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
7dd195d6-2edf-4edb-a255-65ea9dc69217-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368891849,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
7dd195d6-2edf-4edb-a255-65ea9dc69217-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368891849,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
7dd195d6-2edf-4edb-a255-65ea9dc69217-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368893049,com.google.android.apps.paco.PAM,com.google.android.apps.paco,204,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7dd195d6-2edf-4edb-a255-65ea9dc69217-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368893049,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7dd195d6-2edf-4edb-a255-65ea9dc69217-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368893049,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
7dd195d6-2edf-4edb-a255-65ea9dc69217-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368893049,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
7dd195d6-2edf-4edb-a255-65ea9dc69217-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368893049,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
c115853d-e977-4339-8ade-2f761727a1ec-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368894249,com.google.android.apps.paco.PAM,com.google.android.apps.paco,204,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c115853d-e977-4339-8ade-2f761727a1ec-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368894249,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c115853d-e977-4339-8ade-2f761727a1ec-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368894249,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
c115853d-e977-4339-8ade-2f761727a1ec-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368894249,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
c115853d-e977-4339-8ade-2f761727a1ec-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368894249,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
116a897a-2e7e-438f-a689-6841cf86a3e8-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368895449,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
116a897a-2e7e-438f-a689-6841cf86a3e8-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368895449,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
116a897a-2e7e-438f-a689-6841cf86a3e8-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368895449,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
116a897a-2e7e-438f-a689-6841cf86a3e8-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368895449,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
116a897a-2e7e-438f-a689-6841cf86a3e8-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368896649,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
116a897a-2e7e-438f-a689-6841cf86a3e8-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368896649,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
116a897a-2e7e-438f-a689-6841cf86a3e8-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368896649,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
116a897a-2e7e-438f-a689-6841cf86a3e8-71,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368896649,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
f0c1d67e-094c-47bf-b154-7c5b43429897-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368897849,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f0c1d67e-094c-47bf-b154-7c5b43429897-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368897849,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
f0c1d67e-094c-47bf-b154-7c5b43429897-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368897849,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
f0c1d67e-094c-47bf-b154-7c5b43429897-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368897849,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
44b13842-cc12-4ec6-a206-afb0a435f708-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368899049,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
44b13842-cc12-4ec6-a206-afb0a435f708-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368899049,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
44b13842-cc12-4ec6-a206-afb0a435f708-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368899049,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
44b13842-cc12-4ec6-a206-afb0a435f708-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368899049,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
44b13842-cc12-4ec6-a206-afb0a435f708-86,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368900249,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
44b13842-cc12-4ec6-a206-afb0a435f708-86,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368900249,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
44b13842-cc12-4ec6-a206-afb0a435f708-86,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368900249,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
44b13842-cc12-4ec6-a206-afb0a435f708-86,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368900249,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
cd9b47cd-749b-4a82-bdc9-63d02eb2a046-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368901449,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cd9b47cd-749b-4a82-bdc9-63d02eb2a046-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368901449,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
cd9b47cd-749b-4a82-bdc9-63d02eb2a046-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368901449,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
cd9b47cd-749b-4a82-bdc9-63d02eb2a046-34,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368901449,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368902649,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368902649,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368902649,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368902649,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-73,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368903849,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-73,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368903849,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-73,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368903849,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-73,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368903849,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
5d20c1ad-fd2b-401e-8760-72d7cc1d933a-73,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368903849,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
70748404-2dd2-4458-8b8a-134a022bfe97-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368905049,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
70748404-2dd2-4458-8b8a-134a022bfe97-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368905049,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
70748404-2dd2-4458-8b8a-134a022bfe97-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368905049,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
70748404-2dd2-4458-8b8a-134a022bfe97-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368905049,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
70748404-2dd2-4458-8b8a-134a022bfe97-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368905049,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
c3908b27-b5ad-4537-ac87-826db1be48e0-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368906249,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c3908b27-b5ad-4537-ac87-826db1be48e0-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368906249,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c3908b27-b5ad-4537-ac87-826db1be48e0-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368906249,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
c3908b27-b5ad-4537-ac87-826db1be48e0-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368906249,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
c3908b27-b5ad-4537-ac87-826db1be48e0-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368906249,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
c3908b27-b5ad-4537-ac87-826db1be48e0-75,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368907449,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c3908b27-b5ad-4537-ac87-826db1be48e0-75,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368907449,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c3908b27-b5ad-4537-ac87-826db1be48e0-75,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368907449,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
c3908b27-b5ad-4537-ac87-826db1be48e0-75,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368907449,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
c3908b27-b5ad-4537-ac87-826db1be48e0-75,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368907449,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
4ad22afe-c771-4654-ab03-9357516d7c27-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368908649,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4ad22afe-c771-4654-ab03-9357516d7c27-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368908649,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4ad22afe-c771-4654-ab03-9357516d7c27-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368908649,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4ad22afe-c771-4654-ab03-9357516d7c27-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368908649,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4ad22afe-c771-4654-ab03-9357516d7c27-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368908649,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
a5c4116e-019e-4203-b2af-69ba29305a06-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368909849,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a5c4116e-019e-4203-b2af-69ba29305a06-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368909849,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a5c4116e-019e-4203-b2af-69ba29305a06-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368909849,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
a5c4116e-019e-4203-b2af-69ba29305a06-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368909849,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
a5c4116e-019e-4203-b2af-69ba29305a06-17,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368909849,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
a5c4116e-019e-4203-b2af-69ba29305a06-69,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368911049,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a5c4116e-019e-4203-b2af-69ba29305a06-69,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368911049,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a5c4116e-019e-4203-b2af-69ba29305a06-69,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368911049,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
a5c4116e-019e-4203-b2af-69ba29305a06-69,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368911049,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
a5c4116e-019e-4203-b2af-69ba29305a06-69,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368911049,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
53bb5559-c1c3-4ed0-b202-3f4454d55e1d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368912249,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
53bb5559-c1c3-4ed0-b202-3f4454d55e1d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368912249,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
53bb5559-c1c3-4ed0-b202-3f4454d55e1d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368912249,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
53bb5559-c1c3-4ed0-b202-3f4454d55e1d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368912249,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
53bb5559-c1c3-4ed0-b202-3f4454d55e1d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368912249,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
4320d7c4-af4a-4ca5-ad08-5af8392b6682-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368913449,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4320d7c4-af4a-4ca5-ad08-5af8392b6682-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368913449,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4320d7c4-af4a-4ca5-ad08-5af8392b6682-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368913449,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4320d7c4-af4a-4ca5-ad08-5af8392b6682-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368913449,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4320d7c4-af4a-4ca5-ad08-5af8392b6682-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368913449,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
4320d7c4-af4a-4ca5-ad08-5af8392b6682-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368914649,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4320d7c4-af4a-4ca5-ad08-5af8392b6682-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368914649,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4320d7c4-af4a-4ca5-ad08-5af8392b6682-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368914649,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4320d7c4-af4a-4ca5-ad08-5af8392b6682-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368914649,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
4320d7c4-af4a-4ca5-ad08-5af8392b6682-77,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368914649,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
032baef9-11f5-4002-8b09-faac87f242c5-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368915849,com.google.android.apps.paco.PAM,com.google.android.apps.paco,206,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
032baef9-11f5-4002-8b09-faac87f242c5-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368915849,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
032baef9-11f5-4002-8b09-faac87f242c5-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368915849,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
032baef9-11f5-4002-8b09-faac87f242c5-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368915849,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
032baef9-11f5-4002-8b09-faac87f242c5-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368915849,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
aa4ac6d5-0683-45d2-ade5-d1032c30d41d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368969849,com.google.android.apps.paco.PAM,com.google.android.apps.paco,216,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
aa4ac6d5-0683-45d2-ade5-d1032c30d41d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368969849,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
aa4ac6d5-0683-45d2-ade5-d1032c30d41d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368969849,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
aa4ac6d5-0683-45d2-ade5-d1032c30d41d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368969849,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
aa4ac6d5-0683-45d2-ade5-d1032c30d41d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368969849,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,52,1,1,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
aa4ac6d5-0683-45d2-ade5-d1032c30d41d-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368969849,com.google.android.apps.chrome.Main,com.android.chrome,208,1,1,com.google.android.apps.chrome.Main,com.android.chrome
fdbbc8bf-b424-4e8d-beaa-2d587fd61a57-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368962649,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fdbbc8bf-b424-4e8d-beaa-2d587fd61a57-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368962649,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,61,1,0,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
fdbbc8bf-b424-4e8d-beaa-2d587fd61a57-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1368962649,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,58,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
