id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
699e6795-2217-4043-864e-825758c368af-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1368597068,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
699e6795-2217-4043-864e-825758c368af-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1368597068,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
699e6795-2217-4043-864e-825758c368af-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1368597068,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
699e6795-2217-4043-864e-825758c368af-37,3d3b4725-e165-4c15-90ec-69942b685dd5,1368597068,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.google.android.apps.paco.PAM,com.google.android.apps.paco,88,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.android.camera.CameraLauncher,com.google.android.gallery3d,87,1,1,com.android.camera.CameraLauncher,com.google.android.gallery3d
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,78,4,4,edu.dartmouth.cs.myruns5.MapDisplayActivity,edu.dartmouth.cs.myruns5
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.google.android.apps.chrome.Main,com.android.chrome,72,1,1,com.google.android.apps.chrome.Main,com.android.chrome
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,79,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,86,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.android.settings.Settings,com.android.settings,81,2,2,com.android.settings.SubSettings,com.android.settings
929e769c-8e4c-4d8a-8189-d7b07589a172-190,3d3b4725-e165-4c15-90ec-69942b685dd5,1368634268,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,82,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
e222f5f9-e390-4a39-924e-2657cb51ee56-41,3d3b4725-e165-4c15-90ec-69942b685dd5,1368622268,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
496ee4ea-763a-4b1f-8e21-b3d95250bdf1-247,3d3b4725-e165-4c15-90ec-69942b685dd5,1368629468,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,78,3,3,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5
496ee4ea-763a-4b1f-8e21-b3d95250bdf1-247,3d3b4725-e165-4c15-90ec-69942b685dd5,1368629468,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
496ee4ea-763a-4b1f-8e21-b3d95250bdf1-247,3d3b4725-e165-4c15-90ec-69942b685dd5,1368629468,com.google.android.apps.chrome.Main,com.android.chrome,72,1,1,com.google.android.apps.chrome.Main,com.android.chrome
496ee4ea-763a-4b1f-8e21-b3d95250bdf1-247,3d3b4725-e165-4c15-90ec-69942b685dd5,1368629468,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,79,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
496ee4ea-763a-4b1f-8e21-b3d95250bdf1-247,3d3b4725-e165-4c15-90ec-69942b685dd5,1368629468,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,86,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
496ee4ea-763a-4b1f-8e21-b3d95250bdf1-247,3d3b4725-e165-4c15-90ec-69942b685dd5,1368629468,com.android.settings.Settings,com.android.settings,81,2,2,com.android.settings.SubSettings,com.android.settings
496ee4ea-763a-4b1f-8e21-b3d95250bdf1-247,3d3b4725-e165-4c15-90ec-69942b685dd5,1368629468,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,82,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
a225cc5b-9539-477d-9c7f-ee678e8eeaac-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1368598268,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
a225cc5b-9539-477d-9c7f-ee678e8eeaac-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1368599468,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
870cb807-6484-442c-998d-06a10315cca6-51,3d3b4725-e165-4c15-90ec-69942b685dd5,1368588668,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.google.android.apps.paco.PAM,com.google.android.apps.paco,88,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.android.camera.CameraLauncher,com.google.android.gallery3d,87,1,1,com.android.camera.CameraLauncher,com.google.android.gallery3d
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,78,4,4,edu.dartmouth.cs.myruns5.MapDisplayActivity,edu.dartmouth.cs.myruns5
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.google.android.apps.chrome.Main,com.android.chrome,72,1,1,com.google.android.apps.chrome.Main,com.android.chrome
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,79,2,2,com.google.android.gm.ReauthenticateActivity,com.google.android.gm
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login,86,2,2,com.google.android.gsf.login.ShowErrorActivity,com.google.android.gsf.login
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.android.settings.Settings,com.android.settings,81,2,2,com.android.settings.SubSettings,com.android.settings
d4c54fc3-d5e4-4770-84f8-7c47ca95a01f-175,3d3b4725-e165-4c15-90ec-69942b685dd5,1368633068,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,82,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1368623468,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
8bcd421a-b9a0-4a9e-a5fb-826167c742ae-71,3d3b4725-e165-4c15-90ec-69942b685dd5,1368624668,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
bfa0ba0b-aaf9-43df-95c9-fc3f270065ca-261,3d3b4725-e165-4c15-90ec-69942b685dd5,1368625868,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
ed88678e-7d5a-4129-a235-2c75fb227c8c-363,3d3b4725-e165-4c15-90ec-69942b685dd5,1368575468,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ed88678e-7d5a-4129-a235-2c75fb227c8c-363,3d3b4725-e165-4c15-90ec-69942b685dd5,1368575468,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
ed88678e-7d5a-4129-a235-2c75fb227c8c-363,3d3b4725-e165-4c15-90ec-69942b685dd5,1368575468,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
ed88678e-7d5a-4129-a235-2c75fb227c8c-363,3d3b4725-e165-4c15-90ec-69942b685dd5,1368575468,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ed88678e-7d5a-4129-a235-2c75fb227c8c-363,3d3b4725-e165-4c15-90ec-69942b685dd5,1368575468,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
ed88678e-7d5a-4129-a235-2c75fb227c8c-363,3d3b4725-e165-4c15-90ec-69942b685dd5,1368575468,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
ed88678e-7d5a-4129-a235-2c75fb227c8c-363,3d3b4725-e165-4c15-90ec-69942b685dd5,1368575468,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,com.google.android.apps.paco.PAM,com.google.android.apps.paco,69,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
0ecf8dbf-8835-439e-b835-2ee6ffc0f3f6-42,3d3b4725-e165-4c15-90ec-69942b685dd5,1368611468,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
2f5e530f-8f81-4b87-9571-906a3178dd79-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1368573068,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2f5e530f-8f81-4b87-9571-906a3178dd79-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1368573068,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
2f5e530f-8f81-4b87-9571-906a3178dd79-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1368573068,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,67,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
2f5e530f-8f81-4b87-9571-906a3178dd79-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1368573068,com.google.android.apps.chrome.Main,com.android.chrome,66,1,1,com.google.android.apps.chrome.Main,com.android.chrome
2f5e530f-8f81-4b87-9571-906a3178dd79-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1368573068,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube,37,1,1,com.google.android.youtube.app.honeycomb.phone.HomeActivity,com.google.android.youtube
2f5e530f-8f81-4b87-9571-906a3178dd79-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1368573068,com.google.android.googlequicksearchbox.SearchActivity,com.google.android.googlequicksearchbox,35,2,2,com.google.android.velvet.tg.FirstRunActivity,com.google.android.googlequicksearchbox
2f5e530f-8f81-4b87-9571-906a3178dd79-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1368573068,com.android.calculator2.Calculator,com.android.calculator2,33,1,1,com.android.calculator2.Calculator,com.android.calculator2
2f5e530f-8f81-4b87-9571-906a3178dd79-128,3d3b4725-e165-4c15-90ec-69942b685dd5,1368574268,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
2f5e530f-8f81-4b87-9571-906a3178dd79-128,3d3b4725-e165-4c15-90ec-69942b685dd5,1368574268,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6,68,1,1,edu.dartmouth.cs.myruns6.MainActivity,edu.dartmouth.cs.myruns6
