id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
48aa060e-a1a6-4320-8296-e827af042c91-18,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367289638,com.example.androidmapsv2.MainActivity,com.example.androidmapsv2,28,1,1,com.example.androidmapsv2.MainActivity,com.example.androidmapsv2
48aa060e-a1a6-4320-8296-e827af042c91-18,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367289638,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,31,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
48aa060e-a1a6-4320-8296-e827af042c91-18,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367289638,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,4,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,com.android.systemui.recent.RecentsActivity,com.android.systemui,35,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,edu.dartmouth.cs.notifydemo.NotifyActivity,edu.dartmouth.cs.notifydemo,30,1,1,edu.dartmouth.cs.notifydemo.NotifyActivity,edu.dartmouth.cs.notifydemo
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,com.example.androidmapsv2.MainActivity,com.example.androidmapsv2,28,1,1,com.example.androidmapsv2.MainActivity,com.example.androidmapsv2
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,31,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
48aa060e-a1a6-4320-8296-e827af042c91-74,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367290838,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,4,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,com.android.systemui.recent.RecentsActivity,com.android.systemui,35,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,edu.dartmouth.cs.notifydemo.NotifyActivity,edu.dartmouth.cs.notifydemo,30,1,1,edu.dartmouth.cs.notifydemo.NotifyActivity,edu.dartmouth.cs.notifydemo
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,com.example.androidmapsv2.MainActivity,com.example.androidmapsv2,28,1,1,com.example.androidmapsv2.MainActivity,com.example.androidmapsv2
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo,31,1,1,edu.dartmouth.cs.binddemo.MainActivity,edu.dartmouth.cs.binddemo
b5a971ca-030b-4eec-b39f-78fbff4ef80d-89,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367343638,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,4,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
b5a971ca-030b-4eec-b39f-78fbff4ef80d-185,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367772070,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4a39ac16-4384-411f-ad9e-f6ff4fd2ffff-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367773270,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4a39ac16-4384-411f-ad9e-f6ff4fd2ffff-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367773270,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
4a39ac16-4384-411f-ad9e-f6ff4fd2ffff-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367774470,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4a39ac16-4384-411f-ad9e-f6ff4fd2ffff-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367774470,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
4a39ac16-4384-411f-ad9e-f6ff4fd2ffff-73,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367774470,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ab0aaebd-1175-4aa4-8e16-b297917500d1-34,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367775670,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ab0aaebd-1175-4aa4-8e16-b297917500d1-34,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367775670,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
ab0aaebd-1175-4aa4-8e16-b297917500d1-34,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367775670,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
13c63ee6-bd2c-4c8c-85aa-6fc85a2ca008-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367776870,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
13c63ee6-bd2c-4c8c-85aa-6fc85a2ca008-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367776870,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
13c63ee6-bd2c-4c8c-85aa-6fc85a2ca008-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367776870,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
13c63ee6-bd2c-4c8c-85aa-6fc85a2ca008-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367776870,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e9e39634-40e0-4808-8737-effa25d624b4-41,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367787670,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
e9e39634-40e0-4808-8737-effa25d624b4-41,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367787670,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e9e39634-40e0-4808-8737-effa25d624b4-41,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367787670,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
e9e39634-40e0-4808-8737-effa25d624b4-41,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367787670,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c6c1fa87-f051-4825-b6ec-452a9e3dac14-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367781670,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c6c1fa87-f051-4825-b6ec-452a9e3dac14-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367781670,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c6c1fa87-f051-4825-b6ec-452a9e3dac14-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367781670,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
c6c1fa87-f051-4825-b6ec-452a9e3dac14-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367781670,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c6c1fa87-f051-4825-b6ec-452a9e3dac14-69,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367782870,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
c6c1fa87-f051-4825-b6ec-452a9e3dac14-69,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367782870,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c6c1fa87-f051-4825-b6ec-452a9e3dac14-69,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367782870,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
c6c1fa87-f051-4825-b6ec-452a9e3dac14-69,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367782870,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7385b659-e573-43fb-aae6-c67074e80e5e-27,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367792470,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
7385b659-e573-43fb-aae6-c67074e80e5e-27,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367792470,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7385b659-e573-43fb-aae6-c67074e80e5e-27,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367792470,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
7385b659-e573-43fb-aae6-c67074e80e5e-27,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367792470,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7385b659-e573-43fb-aae6-c67074e80e5e-116,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367793670,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
7385b659-e573-43fb-aae6-c67074e80e5e-116,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367793670,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7385b659-e573-43fb-aae6-c67074e80e5e-116,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367793670,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
7385b659-e573-43fb-aae6-c67074e80e5e-116,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367793670,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c79b8ed6-3c24-4211-8770-745ee4d3df14-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367791270,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
c79b8ed6-3c24-4211-8770-745ee4d3df14-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367791270,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
c79b8ed6-3c24-4211-8770-745ee4d3df14-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367791270,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
c79b8ed6-3c24-4211-8770-745ee4d3df14-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367791270,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
3233fcb3-8ddd-41f0-8144-83763c45f3f3-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367798470,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3233fcb3-8ddd-41f0-8144-83763c45f3f3-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367798470,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3233fcb3-8ddd-41f0-8144-83763c45f3f3-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367798470,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
3233fcb3-8ddd-41f0-8144-83763c45f3f3-42,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367798470,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
58a367fa-c3ba-4eab-893f-a625be2e0c86-39,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367794870,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
58a367fa-c3ba-4eab-893f-a625be2e0c86-39,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367794870,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
58a367fa-c3ba-4eab-893f-a625be2e0c86-39,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367794870,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
58a367fa-c3ba-4eab-893f-a625be2e0c86-39,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367794870,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
24c616f6-055e-4992-9ee2-fd010ef65eae-32,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367796070,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
24c616f6-055e-4992-9ee2-fd010ef65eae-32,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367796070,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
24c616f6-055e-4992-9ee2-fd010ef65eae-32,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367796070,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
24c616f6-055e-4992-9ee2-fd010ef65eae-32,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367796070,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
24c616f6-055e-4992-9ee2-fd010ef65eae-97,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367797270,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
24c616f6-055e-4992-9ee2-fd010ef65eae-97,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367797270,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
24c616f6-055e-4992-9ee2-fd010ef65eae-97,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367797270,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
24c616f6-055e-4992-9ee2-fd010ef65eae-97,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367797270,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
b58e2d5e-5a18-4b7d-a7f9-9fd1ebfc6319-35,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367780470,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b58e2d5e-5a18-4b7d-a7f9-9fd1ebfc6319-35,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367780470,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b58e2d5e-5a18-4b7d-a7f9-9fd1ebfc6319-35,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367780470,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
b58e2d5e-5a18-4b7d-a7f9-9fd1ebfc6319-35,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367780470,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
5099db53-0040-4974-a448-18d75815e977-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367784070,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5099db53-0040-4974-a448-18d75815e977-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367784070,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
5099db53-0040-4974-a448-18d75815e977-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367784070,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
5099db53-0040-4974-a448-18d75815e977-33,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367784070,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
10e49f27-684b-4f14-a0dc-03eb46168153-26,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367788870,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
10e49f27-684b-4f14-a0dc-03eb46168153-26,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367788870,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
10e49f27-684b-4f14-a0dc-03eb46168153-26,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367788870,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
10e49f27-684b-4f14-a0dc-03eb46168153-26,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367788870,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
10e49f27-684b-4f14-a0dc-03eb46168153-130,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367790070,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
10e49f27-684b-4f14-a0dc-03eb46168153-130,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367790070,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
10e49f27-684b-4f14-a0dc-03eb46168153-130,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367790070,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
10e49f27-684b-4f14-a0dc-03eb46168153-130,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367790070,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367785270,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367785270,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367785270,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367785270,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-68,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367786470,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,10,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-68,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367786470,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-68,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367786470,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
be6f5ab1-93ec-40f6-9fc8-1f8ca703042d-68,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367786470,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367778070,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367778070,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367778070,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-17,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367778070,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-70,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367779270,com.google.android.apps.paco.PAM,com.google.android.apps.paco,9,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-70,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367779270,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-70,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367779270,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo,8,1,1,edu.dartmouth.cs.shakesensordemo.SensorTestActivity,edu.dartmouth.cs.shakesensordemo
11f4a585-1ce4-4da0-a1da-b6aebd319ad2-70,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367779270,com.google.android.apps.chrome.Main,com.android.chrome,3,1,1,com.google.android.apps.chrome.Main,com.android.chrome
c53f8485-85fc-4bb0-a1b7-7ee6b96ca09a-105,688f190a-3d4c-4af2-95f7-19ee6c4d639a,1367802070,edu.dartmouth.cs.myruns5.MainActivity,edu.dartmouth.cs.myruns5,16,2,2,edu.dartmouth.cs.myruns5.MapDisplayActivity,edu.dartmouth.cs.myruns5
